frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0031745909,-0.0031745909,-0.0031745892,-0.0031745909,-0.0031745909,0.0,1.6298145e-09,0.0,0.0
2,-0.006349108,-0.006349108,-0.0063491054,-0.006349108,-0.006349108,0.0,2.7939677e-09,0.0,0.0
3,-0.009523477,-0.009523477,-0.009523475,-0.009523477,-0.009523477,0.0,2.7939677e-09,0.0,0.0
4,-0.012697625,-0.012697625,-0.012697621,-0.012697625,-0.012697625,0.0,3.7252903e-09,0.0,0.0
5,-0.015871476,-0.015871476,-0.015871475,-0.015871476,-0.015871476,0.0,1.8626451e-09,0.0,0.0
6,-0.019044956,-0.019044956,-0.019044954,-0.019044956,-0.019044956,0.0,1.8626451e-09,0.0,0.0
7,-0.022217995,-0.022217995,-0.022217993,-0.022217995,-0.022217995,0.0,1.8626451e-09,0.0,0.0
8,-0.025390513,-0.025390513,-0.02539051,-0.025390513,-0.025390513,0.0,3.7252903e-09,0.0,0.0
9,-0.028562443,-0.028562443,-0.02856244,-0.028562443,-0.028562443,0.0,3.7252903e-09,0.0,0.0
10,-0.031733707,-0.031733707,-0.031733703,-0.031733707,-0.031733707,0.0,3.7252903e-09,0.0,0.0
11,-0.034904234,-0.034904234,-0.03490423,-0.034904234,-0.034904234,0.0,3.7252903e-09,0.0,0.0
12,-0.038073953,-0.038073953,-0.03807395,-0.038073953,-0.038073953,0.0,3.7252903e-09,0.0,0.0
13,-0.041242786,-0.041242786,-0.041242782,-0.041242786,-0.041242786,0.0,3.7252903e-09,0.0,0.0
14,-0.044410665,-0.044410665,-0.04441066,-0.044410665,-0.044410665,0.0,3.7252903e-09,0.0,0.0
15,-0.04757751,-0.04757751,-0.04757751,-0.04757751,-0.04757751,0.0,0.0,0.0,0.0
16,-0.050743263,-0.050743263,-0.05074326,-0.050743263,-0.050743263,0.0,3.7252903e-09,0.0,0.0
17,-0.05390784,-0.05390784,-0.053907838,-0.05390784,-0.05390784,0.0,3.7252903e-09,0.0,0.0
18,-0.057071175,-0.057071175,-0.05707117,-0.057071175,-0.057071175,0.0,3.7252903e-09,0.0,0.0
19,-0.060233198,-0.060233198,-0.060233194,-0.060233198,-0.060233198,0.0,3.7252903e-09,0.0,0.0
20,-0.06339383,-0.06339383,-0.06339383,-0.06339383,-0.06339383,0.0,0.0,0.0,0.0
21,-0.06655301,-0.06655301,-0.066553004,-0.06655301,-0.06655301,0.0,7.450581e-09,0.0,0.0
22,-0.069710664,-0.069710664,-0.069710664,-0.069710664,-0.069710664,0.0,0.0,0.0,0.0
23,-0.07286673,-0.07286673,-0.07286672,-0.07286673,-0.07286673,0.0,7.450581e-09,0.0,0.0
24,-0.07602112,-0.07602112,-0.07602112,-0.07602112,-0.07602112,0.0,0.0,0.0,0.0
25,-0.07917379,-0.07917379,-0.07917378,-0.07917379,-0.07917379,0.0,7.450581e-09,0.0,0.0
