frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.55151874,-0.55151874,-0.5515187,-0.55151874,-0.55151874,0.0,5.9604645e-08,0.0,0.0
2,-1.080991,-1.080991,-1.0809909,-1.080991,-1.080991,0.0,1.1920929e-07,0.0,0.0
3,-1.2080815,-1.2080815,-1.2080851,-1.2080815,-1.2080815,0.0,3.5762787e-06,0.0,0.0
4,-1.3327826,-1.3327826,-1.3327837,-1.3327826,-1.3327826,0.0,1.0728836e-06,0.0,0.0
5,-1.5151964,-1.5151964,-1.5151991,-1.5151964,-1.5151964,0.0,2.6226044e-06,0.0,0.0
6,-1.7781882,-1.7781882,-1.7782047,-1.7781882,-1.7781882,0.0,1.6450882e-05,0.0,0.0
7,-2.1491969,-2.1491969,-2.1491964,-2.1491969,-2.1491969,0.0,4.7683716e-07,0.0,0.0
8,-2.4936562,-2.4936562,-2.4936554,-2.4936562,-2.4936562,0.0,7.1525574e-07,0.0,0.0
9,-2.814147,-2.814147,-2.8141632,-2.814147,-2.814147,0.0,1.6212463e-05,0.0,0.0
10,-3.1133611,-3.1133611,-3.1133678,-3.1133611,-3.1133611,0.0,6.67572e-06,0.0,0.0
11,-3.4438455,-3.4438455,-3.4438565,-3.4438455,-3.4438455,0.0,1.0967255e-05,0.0,0.0
12,-3.7515767,-3.7515767,-3.751583,-3.7515767,-3.7515767,0.0,6.4373016e-06,0.0,0.0
13,-4.03961,-4.03961,-4.039612,-4.03961,-4.03961,0.0,1.9073486e-06,0.0,0.0
14,-4.3104424,-4.3104424,-4.3104854,-4.3104424,-4.3104424,0.0,4.2915344e-05,0.0,0.0
15,-4.566294,-4.566294,-4.566304,-4.566294,-4.566294,0.0,1.001358e-05,0.0,0.0
16,-4.808839,-4.808839,-4.808846,-4.808839,-4.808839,0.0,7.1525574e-06,0.0,0.0
17,-5.03956,-5.03956,-5.0395646,-5.03956,-5.03956,0.0,4.7683716e-06,0.0,0.0
18,-5.2597027,-5.2597027,-5.2597055,-5.2597027,-5.2597027,0.0,2.861023e-06,0.0,0.0
19,-5.4703264,-5.4703264,-5.4703274,-5.4703264,-5.4703264,0.0,9.536743e-07,0.0,0.0
20,-5.6723404,-5.6723404,-5.672337,-5.6723404,-5.6723404,0.0,3.33786e-06,0.0,0.0
21,-5.866514,-5.866514,-5.866514,-5.866514,-5.866514,0.0,0.0,0.0,0.0
22,-6.0535383,-6.0535383,-6.0535374,-6.0535383,-6.0535383,0.0,9.536743e-07,0.0,0.0
23,-6.234003,-6.234003,-6.2340016,-6.234003,-6.234003,0.0,1.4305115e-06,0.0,0.0
24,-6.2671432,-6.2671432,-6.267143,-6.2671432,-6.2671432,0.0,4.7683716e-07,0.0,0.0
