frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.14214082,-0.14214082,-0.14214082,-0.14214082,-0.14214082,0.0,0.0,0.0,0.0
2,-0.24157533,-0.24157533,-0.24157533,-0.24157533,-0.24157533,0.0,0.0,0.0,0.0
3,-0.31566748,-0.31566748,-0.31566748,-0.31566748,-0.31566748,0.0,0.0,0.0,0.0
4,-0.37544936,-0.37544936,-0.37544936,-0.37544936,-0.37544936,0.0,0.0,0.0,0.0
5,-0.42610165,-0.42610165,-0.42610162,-0.42610165,-0.42610165,0.0,2.9802322e-08,0.0,0.0
6,-0.47041184,-0.47041184,-0.47041184,-0.47041184,-0.47041184,0.0,0.0,0.0,0.0
7,-0.51004845,-0.51004845,-0.51004845,-0.51004845,-0.51004845,0.0,0.0,0.0,0.0
8,-0.54609424,-0.54609424,-0.54609424,-0.54609424,-0.54609424,0.0,0.0,0.0,0.0
9,-0.5792896,-0.5792896,-0.5792896,-0.5792896,-0.5792896,0.0,0.0,0.0,0.0
10,-0.6101685,-0.6101685,-0.6101685,-0.6101685,-0.6101685,0.0,0.0,0.0,0.0
11,-0.6391258,-0.6391258,-0.6391258,-0.6391258,-0.6391258,0.0,0.0,0.0,0.0
12,-0.6664631,-0.6664631,-0.6664631,-0.6664631,-0.6664631,0.0,0.0,0.0,0.0
13,-0.69241583,-0.69241583,-0.69241583,-0.69241583,-0.69241583,0.0,0.0,0.0,0.0
14,-0.7172451,-0.7172451,-0.7172451,-0.7172451,-0.7172451,0.0,0.0,0.0,0.0
15,-0.7409494,-0.7409494,-0.7409494,-0.7409494,-0.7409494,0.0,0.0,0.0,0.0
16,-0.7637241,-0.7637241,-0.7637241,-0.7637241,-0.7637241,0.0,0.0,0.0,0.0
17,-0.78569174,-0.78569174,-0.78569174,-0.78569174,-0.78569174,0.0,0.0,0.0,0.0
18,-0.8069367,-0.8069367,-0.8069367,-0.8069367,-0.8069367,0.0,0.0,0.0,0.0
19,-0.8275317,-0.8275317,-0.8275317,-0.8275317,-0.8275317,0.0,0.0,0.0,0.0
20,-0.84754086,-0.84754086,-0.84754086,-0.84754086,-0.84754086,0.0,0.0,0.0,0.0
21,-0.8670197,-0.8670197,-0.8670197,-0.8670197,-0.8670197,0.0,0.0,0.0,0.0
22,-0.8860168,-0.8860168,-0.8860168,-0.8860168,-0.8860168,0.0,0.0,0.0,0.0
23,-0.90457475,-0.90457475,-0.90457475,-0.90457475,-0.90457475,0.0,0.0,0.0,0.0
24,-0.9227314,-0.9227314,-0.9227314,-0.9227314,-0.9227314,0.0,0.0,0.0,0.0
25,-0.9405203,-0.9405203,-0.9405203,-0.9405203,-0.9405203,0.0,0.0,0.0,0.0
26,-0.9579715,-0.9579715,-0.9579715,-0.9579715,-0.9579715,0.0,0.0,0.0,0.0
27,-0.9751121,-0.9751121,-0.9751121,-0.9751121,-0.9751121,0.0,0.0,0.0,0.0
28,-0.9919665,-0.9919665,-0.9919665,-0.9919665,-0.9919665,0.0,0.0,0.0,0.0
29,-1.0085567,-1.0085567,-1.0085567,-1.0085567,-1.0085567,0.0,0.0,0.0,0.0
30,-1.0249029,-1.0249029,-1.0249029,-1.0249029,-1.0249029,0.0,0.0,0.0,0.0
31,-1.0410237,-1.0410237,-1.0410237,-1.0410237,-1.0410237,0.0,0.0,0.0,0.0
32,-1.0569357,-1.0569357,-1.0569357,-1.0569357,-1.0569357,0.0,0.0,0.0,0.0
33,-1.0726545,-1.0726545,-1.0726545,-1.0726545,-1.0726545,0.0,0.0,0.0,0.0
34,-1.0881945,-1.0881945,-1.0881945,-1.0881945,-1.0881945,0.0,0.0,0.0,0.0
35,-1.1035688,-1.1035688,-1.1035688,-1.1035688,-1.1035688,0.0,0.0,0.0,0.0
36,-1.1187898,-1.1187898,-1.1187898,-1.1187898,-1.1187898,0.0,0.0,0.0,0.0
37,-1.1338689,-1.1338689,-1.1338688,-1.1338689,-1.1338689,0.0,1.1920929e-07,0.0,0.0
38,-1.1488168,-1.1488168,-1.1488168,-1.1488168,-1.1488168,0.0,0.0,0.0,0.0
39,-1.1636435,-1.1636435,-1.1636435,-1.1636435,-1.1636435,0.0,0.0,0.0,0.0
40,-1.1783582,-1.1783582,-1.1783582,-1.1783582,-1.1783582,0.0,0.0,0.0,0.0
