frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.36915755,-0.36915755,-0.36915806,-0.36915755,-0.36915755,0.0,5.066395e-07,0.0,0.0
2,-0.7313509,-0.7313509,-0.7313513,-0.7313509,-0.7313509,0.0,4.172325e-07,0.0,0.0
3,-1.0809897,-1.0809897,-1.0809944,-1.0809897,-1.0809897,0.0,4.6491623e-06,0.0,0.0
4,-1.4145482,-1.4145482,-1.4145565,-1.4145482,-1.4145482,0.0,8.34465e-06,0.0,0.0
5,-1.7304596,-1.7304596,-1.7304678,-1.7304596,-1.7304596,0.0,8.225441e-06,0.0,0.0
6,-2.0285935,-2.0285935,-2.0285993,-2.0285935,-2.0285935,0.0,5.722046e-06,0.0,0.0
7,-2.3096879,-2.3096879,-2.3096912,-2.3096879,-2.3096879,0.0,3.33786e-06,0.0,0.0
8,-2.5749135,-2.5749135,-2.574915,-2.5749135,-2.5749135,0.0,1.4305115e-06,0.0,0.0
9,-2.82556,-2.82556,-2.8255954,-2.82556,-2.82556,0.0,3.528595e-05,0.0,0.0
10,-3.0630372,-3.0630372,-3.0630453,-3.0630372,-3.0630372,0.0,8.106232e-06,0.0,0.0
11,-3.2885292,-3.2885292,-3.288537,-3.2885292,-3.2885292,0.0,7.867813e-06,0.0,0.0
12,-3.5031748,-3.5031748,-3.5031815,-3.5031748,-3.5031748,0.0,6.67572e-06,0.0,0.0
13,-3.7079906,-3.7079906,-3.7079964,-3.7079906,-3.7079906,0.0,5.722046e-06,0.0,0.0
14,-3.903879,-3.903879,-3.9038837,-3.903879,-3.903879,0.0,4.7683716e-06,0.0,0.0
15,-4.091636,-4.091636,-4.09164,-4.091636,-4.091636,0.0,3.8146973e-06,0.0,0.0
16,-4.271965,-4.271965,-4.271968,-4.271965,-4.271965,0.0,2.861023e-06,0.0,0.0
17,-4.4454865,-4.4454865,-4.445489,-4.4454865,-4.4454865,0.0,2.3841858e-06,0.0,0.0
18,-4.6127505,-4.6127505,-4.6127524,-4.6127505,-4.6127505,0.0,1.9073486e-06,0.0,0.0
19,-4.7742443,-4.7742443,-4.7742457,-4.7742443,-4.7742443,0.0,1.4305115e-06,0.0,0.0
20,-4.930402,-4.930402,-4.9304028,-4.930402,-4.930402,0.0,9.536743e-07,0.0,0.0
21,-5.08161,-5.08161,-5.0816107,-5.08161,-5.08161,0.0,4.7683716e-07,0.0,0.0
22,-5.2282157,-5.2282157,-5.228216,-5.2282157,-5.2282157,0.0,4.7683716e-07,0.0,0.0
23,-5.370522,-5.370522,-5.3705044,-5.370522,-5.370522,0.0,1.7642975e-05,0.0,0.0
24,-5.508831,-5.508831,-5.5088186,-5.508831,-5.508831,0.0,1.2397766e-05,0.0,0.0
25,-5.6433825,-5.6433825,-5.643373,-5.6433825,-5.6433825,0.0,9.536743e-06,0.0,0.0
26,-5.7744083,-5.7744083,-5.774401,-5.7744083,-5.7744083,0.0,7.1525574e-06,0.0,0.0
27,-5.9021173,-5.9021173,-5.902107,-5.9021173,-5.9021173,0.0,1.04904175e-05,0.0,0.0
28,-6.0266843,-6.0266843,-6.0266843,-6.0266843,-6.0266843,0.0,0.0,0.0,0.0
29,-6.1483097,-6.1483097,-6.1483097,-6.1483097,-6.1483097,0.0,0.0,0.0,0.0
30,-6.267143,-6.267143,-6.267143,-6.267143,-6.267143,0.0,0.0,0.0,0.0
