frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0341644,-0.0341644,-0.0341644,-0.0341644,-0.0341644,0.0,0.0,0.0,0.0
2,-0.056298327,-0.056298327,-0.056298323,-0.056298327,-0.056298327,0.0,3.7252903e-09,0.0,0.0
3,-0.07268045,-0.07268045,-0.07268045,-0.07268045,-0.07268045,0.0,0.0,0.0,0.0
4,-0.08622865,-0.08622865,-0.08622865,-0.08622865,-0.08622865,0.0,0.0,0.0,0.0
5,-0.098133564,-0.098133564,-0.09813357,-0.098133564,-0.098133564,0.0,7.450581e-09,0.0,0.0
6,-0.108985506,-0.108985506,-0.108985506,-0.108985506,-0.108985506,0.0,0.0,0.0,0.0
7,-0.11911816,-0.11911816,-0.11911816,-0.11911816,-0.11911816,0.0,0.0,0.0,0.0
8,-0.12873971,-0.12873971,-0.12873971,-0.12873971,-0.12873971,0.0,0.0,0.0,0.0
9,-0.1379945,-0.1379945,-0.13799448,-0.1379945,-0.1379945,0.0,1.4901161e-08,0.0,0.0
10,-0.1469679,-0.1469679,-0.1469679,-0.1469679,-0.1469679,0.0,0.0,0.0,0.0
11,-0.15573892,-0.15573892,-0.15573893,-0.15573892,-0.15573892,0.0,1.4901161e-08,0.0,0.0
12,-0.16436149,-0.16436149,-0.16436148,-0.16436149,-0.16436149,0.0,1.4901161e-08,0.0,0.0
13,-0.17287692,-0.17287692,-0.17287692,-0.17287692,-0.17287692,0.0,0.0,0.0,0.0
14,-0.1813179,-0.1813179,-0.1813179,-0.1813179,-0.1813179,0.0,0.0,0.0,0.0
15,-0.18971047,-0.18971047,-0.18971047,-0.18971047,-0.18971047,0.0,0.0,0.0,0.0
16,-0.19807568,-0.19807568,-0.19807568,-0.19807568,-0.19807568,0.0,0.0,0.0,0.0
17,-0.20643061,-0.20643061,-0.20643061,-0.20643061,-0.20643061,0.0,0.0,0.0,0.0
18,-0.21478918,-0.21478918,-0.21478918,-0.21478918,-0.21478918,0.0,0.0,0.0,0.0
19,-0.2231627,-0.2231627,-0.2231627,-0.2231627,-0.2231627,0.0,0.0,0.0,0.0
20,-0.23156033,-0.23156033,-0.23156033,-0.23156033,-0.23156033,0.0,0.0,0.0,0.0
21,-0.23998952,-0.23998952,-0.23998952,-0.23998952,-0.23998952,0.0,0.0,0.0,0.0
22,-0.2484561,-0.2484561,-0.2484561,-0.2484561,-0.2484561,0.0,0.0,0.0,0.0
23,-0.25696474,-0.25696474,-0.25696474,-0.25696474,-0.25696474,0.0,0.0,0.0,0.0
24,-0.26551887,-0.26551887,-0.26551887,-0.26551887,-0.26551887,0.0,0.0,0.0,0.0
25,-0.2741211,-0.2741211,-0.2741211,-0.2741211,-0.2741211,0.0,0.0,0.0,0.0
26,-0.2827732,-0.2827732,-0.2827732,-0.2827732,-0.2827732,0.0,0.0,0.0,0.0
27,-0.2914762,-0.2914762,-0.2914762,-0.2914762,-0.2914762,0.0,0.0,0.0,0.0
28,-0.3002306,-0.3002306,-0.3002306,-0.3002306,-0.3002306,0.0,0.0,0.0,0.0
29,-0.30903637,-0.30903637,-0.30903637,-0.30903637,-0.30903637,0.0,0.0,0.0,0.0
30,-0.3178931,-0.3178931,-0.3178931,-0.3178931,-0.3178931,0.0,0.0,0.0,0.0
31,-0.32680002,-0.32680002,-0.32680002,-0.32680002,-0.32680002,0.0,0.0,0.0,0.0
32,-0.33575606,-0.33575606,-0.33575606,-0.33575606,-0.33575606,0.0,0.0,0.0,0.0
33,-0.34475997,-0.34475997,-0.34475994,-0.34475997,-0.34475997,0.0,2.9802322e-08,0.0,0.0
34,-0.35381025,-0.35381025,-0.35381025,-0.35381025,-0.35381025,0.0,0.0,0.0,0.0
35,-0.36290535,-0.36290535,-0.36290535,-0.36290535,-0.36290535,0.0,0.0,0.0,0.0
36,-0.37204358,-0.37204358,-0.37204358,-0.37204358,-0.37204358,0.0,0.0,0.0,0.0
37,-0.38122317,-0.38122317,-0.38122317,-0.38122317,-0.38122317,0.0,0.0,0.0,0.0
38,-0.39044237,-0.39044237,-0.39044237,-0.39044237,-0.39044237,0.0,0.0,0.0,0.0
39,-0.39969936,-0.39969936,-0.39969936,-0.39969936,-0.39969936,0.0,0.0,0.0,0.0
40,-0.40899232,-0.40899232,-0.40899232,-0.40899232,-0.40899232,0.0,0.0,0.0,0.0
41,-0.4183195,-0.4183195,-0.4183195,-0.4183195,-0.4183195,0.0,0.0,0.0,0.0
42,-0.42767918,-0.42767918,-0.42767918,-0.42767918,-0.42767918,0.0,0.0,0.0,0.0
43,-0.43706962,-0.43706962,-0.43706962,-0.43706962,-0.43706962,0.0,0.0,0.0,0.0
44,-0.44648919,-0.44648919,-0.44648919,-0.44648919,-0.44648919,0.0,0.0,0.0,0.0
45,-0.4559363,-0.4559363,-0.4559363,-0.4559363,-0.4559363,0.0,0.0,0.0,0.0
46,-0.46540946,-0.46540946,-0.46540946,-0.46540946,-0.46540946,0.0,0.0,0.0,0.0
47,-0.47490716,-0.47490716,-0.47490716,-0.47490716,-0.47490716,0.0,0.0,0.0,0.0
48,-0.48442802,-0.48442802,-0.48442802,-0.48442802,-0.48442802,0.0,0.0,0.0,0.0
49,-0.49397072,-0.49397072,-0.49397072,-0.49397072,-0.49397072,0.0,0.0,0.0,0.0
50,-0.503534,-0.503534,-0.503534,-0.503534,-0.503534,0.0,0.0,0.0,0.0
51,-0.51311666,-0.51311666,-0.51311666,-0.51311666,-0.51311666,0.0,0.0,0.0,0.0
52,-0.52271754,-0.52271754,-0.52271754,-0.52271754,-0.52271754,0.0,0.0,0.0,0.0
53,-0.5323356,-0.5323356,-0.5323356,-0.5323356,-0.5323356,0.0,0.0,0.0,0.0
54,-0.54196984,-0.54196984,-0.54196984,-0.54196984,-0.54196984,0.0,0.0,0.0,0.0
55,-0.5516193,-0.5516193,-0.5516193,-0.5516193,-0.5516193,0.0,0.0,0.0,0.0
56,-0.56128305,-0.56128305,-0.56128305,-0.56128305,-0.56128305,0.0,0.0,0.0,0.0
57,-0.5709603,-0.5709603,-0.5709603,-0.5709603,-0.5709603,0.0,0.0,0.0,0.0
58,-0.5806502,-0.5806502,-0.5806502,-0.5806502,-0.5806502,0.0,0.0,0.0,0.0
59,-0.59035206,-0.59035206,-0.59035206,-0.59035206,-0.59035206,0.0,0.0,0.0,0.0
60,-0.6000651,-0.6000651,-0.6000651,-0.6000651,-0.6000651,0.0,0.0,0.0,0.0
61,-0.60978884,-0.60978884,-0.60978884,-0.60978884,-0.60978884,0.0,0.0,0.0,0.0
62,-0.61952245,-0.61952245,-0.61952245,-0.61952245,-0.61952245,0.0,0.0,0.0,0.0
63,-0.6292655,-0.6292655,-0.6292655,-0.6292655,-0.6292655,0.0,0.0,0.0,0.0
64,-0.63901734,-0.63901734,-0.63901734,-0.63901734,-0.63901734,0.0,0.0,0.0,0.0
65,-0.64877754,-0.64877754,-0.64877754,-0.64877754,-0.64877754,0.0,0.0,0.0,0.0
66,-0.6585457,-0.6585457,-0.6585457,-0.6585457,-0.6585457,0.0,0.0,0.0,0.0
67,-0.66832113,-0.66832113,-0.66832113,-0.66832113,-0.66832113,0.0,0.0,0.0,0.0
68,-0.6781036,-0.6781036,-0.6781036,-0.6781036,-0.6781036,0.0,0.0,0.0,0.0
69,-0.68789274,-0.68789274,-0.68789274,-0.68789274,-0.68789274,0.0,0.0,0.0,0.0
70,-0.69768804,-0.69768804,-0.69768804,-0.69768804,-0.69768804,0.0,0.0,0.0,0.0
71,-0.70748925,-0.70748925,-0.70748925,-0.70748925,-0.70748925,0.0,0.0,0.0,0.0
72,-0.717296,-0.717296,-0.717296,-0.717296,-0.717296,0.0,0.0,0.0,0.0
73,-0.72710806,-0.72710806,-0.72710806,-0.72710806,-0.72710806,0.0,0.0,0.0,0.0
74,-0.73692507,-0.73692507,-0.73692507,-0.73692507,-0.73692507,0.0,0.0,0.0,0.0
75,-0.7467468,-0.7467468,-0.7467468,-0.7467468,-0.7467468,0.0,0.0,0.0,0.0
76,-0.7565729,-0.7565729,-0.7565729,-0.7565729,-0.7565729,0.0,0.0,0.0,0.0
77,-0.76640326,-0.76640326,-0.76640326,-0.76640326,-0.76640326,0.0,0.0,0.0,0.0
78,-0.7762376,-0.7762376,-0.7762376,-0.7762376,-0.7762376,0.0,0.0,0.0,0.0
79,-0.7860758,-0.7860758,-0.7860758,-0.7860758,-0.7860758,0.0,0.0,0.0,0.0
80,-0.7959175,-0.7959175,-0.7959175,-0.7959175,-0.7959175,0.0,0.0,0.0,0.0
