frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.052895766,-0.052895766,-0.052895762,-0.052895766,-0.052895766,0.0,3.7252903e-09,0.0,0.0
2,-0.10570611,-0.10570611,-0.10570608,-0.10570611,-0.10570611,0.0,2.9802322e-08,0.0,0.0
3,-0.1583472,-0.1583472,-0.15834711,-0.1583472,-0.1583472,0.0,8.940697e-08,0.0,0.0
4,-0.2107383,-0.2107383,-0.21073811,-0.2107383,-0.2107383,0.0,1.937151e-07,0.0,0.0
5,-0.26280302,-0.26280302,-0.26280272,-0.26280302,-0.26280302,0.0,2.9802322e-07,0.0,0.0
6,-0.31447056,-0.31447056,-0.31447014,-0.31447056,-0.31447056,0.0,4.172325e-07,0.0,0.0
7,-0.3656765,-0.3656765,-0.3656765,-0.3656765,-0.3656765,0.0,0.0,0.0,0.0
8,-0.41636333,-0.41636333,-0.41636336,-0.41636333,-0.41636333,0.0,2.9802322e-08,0.0,0.0
9,-0.46648097,-0.46648097,-0.46648097,-0.46648097,-0.46648097,0.0,0.0,0.0,0.0
10,-0.5159867,-0.5159867,-0.5159867,-0.5159867,-0.5159867,0.0,0.0,0.0,0.0
11,-0.56526095,-0.56526095,-0.56484497,-0.56526095,-0.56526095,0.0,0.00041598082,0.0,0.0
12,-0.6130273,-0.6130273,-0.6134533,-0.6130273,-0.6130273,0.0,0.000426054,0.0,0.0
13,-0.66068244,-0.66068244,-0.6605117,-0.66068244,-0.66068244,0.0,0.00017076731,0.0,0.0
14,-0.70728195,-0.70728195,-0.70745164,-0.70728195,-0.70728195,0.0,0.00016969442,0.0,0.0
15,-0.7536561,-0.7536561,-0.7533276,-0.7536561,-0.7536561,0.0,0.0003284812,0.0,0.0
16,-0.79864275,-0.79864275,-0.79896694,-0.79864275,-0.79864275,0.0,0.00032418966,0.0,0.0
17,-0.84345245,-0.84345245,-0.8432257,-0.84345245,-0.84345245,0.0,0.00022673607,0.0,0.0
18,-0.8877488,-0.8877488,-0.8872997,-0.8877488,-0.8877488,0.0,0.0004490614,0.0,0.0
19,-0.93020576,-0.93020576,-0.9302058,-0.93020576,-0.93020576,0.0,5.9604645e-08,0.0,0.0
20,-0.97263384,-0.97263384,-0.97287506,-0.97263384,-0.97263384,0.0,0.00024122,0.0,0.0
21,-1.0147054,-1.0147054,-1.0143173,-1.0147054,-1.0147054,0.0,0.00038814545,0.0,0.0
22,-1.056073,-1.056073,-1.0555379,-1.056073,-1.056073,0.0,0.0005350113,0.0,0.0
23,-1.0956438,-1.0956438,-1.0961989,-1.0956438,-1.0956438,0.0,0.00055515766,0.0,0.0
