frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.34986234,-0.34986234,-0.34986234,-0.34986234,-0.34986234,0.0,0.0,0.0,0.0
2,-0.6653194,-0.6653194,-0.6653194,-0.6653194,-0.6653194,0.0,0.0,0.0,0.0
3,-0.93781143,-0.93781143,-0.93781143,-0.93781143,-0.93781143,0.0,0.0,0.0,0.0
4,-1.1733538,-1.1733538,-1.1733544,-1.1733538,-1.1733538,0.0,5.9604645e-07,0.0,0.0
5,-1.3798656,-1.3798656,-1.3798585,-1.3798656,-1.3798656,0.0,7.1525574e-06,0.0,0.0
6,-1.5639228,-1.5639228,-1.56392,-1.5639228,-1.5639228,0.0,2.7418137e-06,0.0,0.0
7,-1.7301289,-1.7301289,-1.7301277,-1.7301289,-1.7301289,0.0,1.1920929e-06,0.0,0.0
8,-1.8819691,-1.8819691,-1.8819686,-1.8819691,-1.8819691,0.0,4.7683716e-07,0.0,0.0
9,-2.0220041,-2.0220041,-2.022004,-2.0220041,-2.0220041,0.0,2.3841858e-07,0.0,0.0
10,-2.1521657,-2.1521657,-2.1521654,-2.1521657,-2.1521657,0.0,2.3841858e-07,0.0,0.0
11,-2.273943,-2.273943,-2.273943,-2.273943,-2.273943,0.0,0.0,0.0,0.0
12,-2.3885074,-2.3885074,-2.3885071,-2.3885074,-2.3885074,0.0,2.3841858e-07,0.0,0.0
13,-2.496795,-2.496795,-2.496795,-2.496795,-2.496795,0.0,0.0,0.0,0.0
14,-2.5995667,-2.5995667,-2.5995667,-2.5995667,-2.5995667,0.0,0.0,0.0,0.0
15,-2.6974494,-2.6974494,-2.6974494,-2.6974494,-2.6974494,0.0,0.0,0.0,0.0
16,-2.7935112,-2.7935112,-2.7909653,-2.7935112,-2.7935112,0.0,0.0025458336,0.0,0.0
17,-2.8805547,-2.8805547,-2.8805547,-2.8805547,-2.8805547,0.0,0.0,0.0,0.0
18,-2.966948,-2.966948,-2.9684558,-2.966948,-2.966948,0.0,0.0015077591,0.0,0.0
19,-3.0514078,-3.0514078,-3.0493982,-3.0514078,-3.0514078,0.0,0.0020096302,0.0,0.0
20,-3.1292522,-3.1292522,-3.1296344,-3.1292522,-3.1292522,0.0,0.00038218498,0.0,0.0
21,-3.2065713,-3.2065713,-3.2080092,-3.2065713,-3.2065713,0.0,0.0014379025,0.0,0.0
22,-3.2822785,-3.2822785,-3.2810416,-3.2822785,-3.2822785,0.0,0.0012369156,0.0,0.0
23,-3.3533773,-3.3533773,-3.353545,-3.3533773,-3.3533773,0.0,0.00016760826,0.0,0.0
24,-3.4238296,-3.4238296,-3.4245465,-3.4238296,-3.4238296,0.0,0.00071692467,0.0,0.0
25,-3.492728,-3.492728,-3.491764,-3.492728,-3.492728,0.0,0.0009639263,0.0,0.0
26,-3.559474,-3.559474,-3.5583346,-3.559474,-3.559474,0.0,0.0011394024,0.0,0.0
27,-3.6240132,-3.6240132,-3.6234608,-3.6240132,-3.6240132,0.0,0.00055241585,0.0,0.0
28,-3.6866643,-3.6866643,-3.686685,-3.6866643,-3.6866643,0.0,2.0742416e-05,0.0,0.0
29,-3.7477913,-3.7477913,-3.7480261,-3.7477913,-3.7477913,0.0,0.0002348423,0.0,0.0
30,-3.807599,-3.807599,-3.8077655,-3.807599,-3.807599,0.0,0.00016641617,0.0,0.0
31,-3.866139,-3.866139,-3.8661723,-3.866139,-3.866139,0.0,3.33786e-05,0.0,0.0
32,-3.923414,-3.923414,-3.9233775,-3.923414,-3.923414,0.0,3.6478043e-05,0.0,0.0
33,-3.979451,-3.979451,-3.979414,-3.979451,-3.979451,0.0,3.695488e-05,0.0,0.0
34,-4.0343094,-4.0343094,-4.0342965,-4.0343094,-4.0343094,0.0,1.2874603e-05,0.0,0.0
35,-4.0880604,-4.0880604,-4.088063,-4.0880604,-4.0880604,0.0,2.3841858e-06,0.0,0.0
36,-4.1407647,-4.1407647,-4.1407695,-4.1407647,-4.1407647,0.0,4.7683716e-06,0.0,0.0
37,-4.192473,-4.192473,-4.1924744,-4.192473,-4.192473,0.0,1.4305115e-06,0.0,0.0
38,-4.243227,-4.243227,-4.2432256,-4.243227,-4.243227,0.0,1.4305115e-06,0.0,0.0
39,-4.2930675,-4.2930675,-4.293066,-4.2930675,-4.2930675,0.0,1.4305115e-06,0.0,0.0
40,-4.3420334,-4.3420334,-4.342032,-4.3420334,-4.3420334,0.0,1.4305115e-06,0.0,0.0
