frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.41147703,-0.41147703,-0.41147712,-0.41147703,-0.41147703,0.0,8.940697e-08,0.0,0.0
2,-0.77104324,-0.77104324,-0.77104455,-0.77104324,-0.77104324,0.0,1.3113022e-06,0.0,0.0
3,-1.0726961,-1.0726961,-1.0726962,-1.0726961,-1.0726961,0.0,1.1920929e-07,0.0,0.0
4,-1.3287542,-1.3287542,-1.3287555,-1.3287542,-1.3287542,0.0,1.3113022e-06,0.0,0.0
5,-1.5508684,-1.5508684,-1.5508586,-1.5508684,-1.5508684,0.0,9.775162e-06,0.0,0.0
6,-1.7476445,-1.7476445,-1.7476412,-1.7476445,-1.7476445,0.0,3.33786e-06,0.0,0.0
7,-1.9245927,-1.9245927,-1.9245914,-1.9245927,-1.9245927,0.0,1.3113022e-06,0.0,0.0
8,-2.0858061,-2.0858061,-2.0858057,-2.0858061,-2.0858061,0.0,4.7683716e-07,0.0,0.0
9,-2.2342043,-2.2342043,-2.234204,-2.2342043,-2.2342043,0.0,2.3841858e-07,0.0,0.0
10,-2.3719513,-2.3719513,-2.371951,-2.3719513,-2.3719513,0.0,2.3841858e-07,0.0,0.0
11,-2.5006955,-2.5006955,-2.5006952,-2.5006955,-2.5006955,0.0,2.3841858e-07,0.0,0.0
12,-2.621721,-2.621721,-2.621721,-2.621721,-2.621721,0.0,0.0,0.0,0.0
13,-2.7360492,-2.7360492,-2.736049,-2.7360492,-2.7360492,0.0,2.3841858e-07,0.0,0.0
14,-2.8445039,-2.8445039,-2.8445039,-2.8445039,-2.8445039,0.0,0.0,0.0,0.0
15,-2.947762,-2.947762,-2.947762,-2.947762,-2.947762,0.0,0.0,0.0,0.0
16,-3.0490484,-3.0490484,-3.0463855,-3.0490484,-3.0490484,0.0,0.002662897,0.0,0.0
17,-3.1408465,-3.1408465,-3.1408463,-3.1408465,-3.1408465,0.0,2.3841858e-07,0.0,0.0
18,-3.231903,-3.231903,-3.2334924,-3.231903,-3.231903,0.0,0.0015892982,0.0,0.0
19,-3.3209095,-3.3209095,-3.3188264,-3.3209095,-3.3209095,0.0,0.0020830631,0.0,0.0
20,-3.4029856,-3.4029856,-3.4033716,-3.4029856,-3.4029856,0.0,0.00038599968,0.0,0.0
21,-3.4844565,-3.4844565,-3.485956,-3.4844565,-3.4844565,0.0,0.0014994144,0.0,0.0
22,-3.5642235,-3.5642235,-3.5629392,-3.5642235,-3.5642235,0.0,0.0012843609,0.0,0.0
23,-3.6391582,-3.6391582,-3.6393228,-3.6391582,-3.6391582,0.0,0.00016450882,0.0,0.0
24,-3.7133787,-3.7133787,-3.7141292,-3.7133787,-3.7133787,0.0,0.0007505417,0.0,0.0
25,-3.7859714,-3.7859714,-3.7849677,-3.7859714,-3.7859714,0.0,0.0010037422,0.0,0.0
26,-3.8563192,-3.8563192,-3.8550963,-3.8563192,-3.8563192,0.0,0.0012228489,0.0,0.0
27,-3.9243436,-3.9243436,-3.9237158,-3.9243436,-3.9243436,0.0,0.0006277561,0.0,0.0
28,-3.9903579,-3.9903579,-3.9903505,-3.9903579,-3.9903579,0.0,7.390976e-06,0.0,0.0
29,-4.054746,-4.054746,-4.0549984,-4.054746,-4.054746,0.0,0.00025224686,0.0,0.0
30,-4.117741,-4.117741,-4.1179404,-4.117741,-4.117741,0.0,0.00019931793,0.0,0.0
