frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.21149358,-0.21149358,-0.21149337,-0.21149358,-0.21149358,0.0,2.0861626e-07,0.0,0.0
2,-0.42211962,-0.42211962,-0.42211995,-0.42211962,-0.42211962,0.0,3.2782555e-07,0.0,0.0
3,-0.6310483,-0.6310483,-0.6310496,-0.6310483,-0.6310483,0.0,1.2516975e-06,0.0,0.0
4,-0.8375271,-0.8375271,-0.83752966,-0.8375271,-0.8375271,0.0,2.5629997e-06,0.0,0.0
5,-1.040904,-1.040904,-1.0409082,-1.040904,-1.040904,0.0,4.172325e-06,0.0,0.0
6,-1.2406435,-1.2406435,-1.2406492,-1.2406435,-1.2406435,0.0,5.722046e-06,0.0,0.0
7,-1.4363297,-1.4363297,-1.4363369,-1.4363297,-1.4363297,0.0,7.1525574e-06,0.0,0.0
8,-1.6276628,-1.6276628,-1.6276629,-1.6276628,-1.6276628,0.0,1.1920929e-07,0.0,0.0
9,-1.8144474,-1.8144474,-1.8144563,-1.8144474,-1.8144474,0.0,8.940697e-06,0.0,0.0
10,-1.9965783,-1.9965783,-1.9965782,-1.9965783,-1.9965783,0.0,1.1920929e-07,0.0,0.0
11,-2.174025,-2.174025,-2.1740248,-2.174025,-2.174025,0.0,2.3841858e-07,0.0,0.0
12,-2.3468165,-2.3468165,-2.3468163,-2.3468165,-2.3468165,0.0,2.3841858e-07,0.0,0.0
13,-2.5150268,-2.5150268,-2.5150266,-2.5150268,-2.5150268,0.0,2.3841858e-07,0.0,0.0
14,-2.6787636,-2.6787636,-2.6787634,-2.6787636,-2.6787636,0.0,2.3841858e-07,0.0,0.0
15,-2.8381581,-2.8381581,-2.8381577,-2.8381581,-2.8381581,0.0,4.7683716e-07,0.0,0.0
16,-2.9933567,-2.9933567,-2.9933565,-2.9933567,-2.9933567,0.0,2.3841858e-07,0.0,0.0
17,-3.1445153,-3.1445153,-3.144515,-3.1445153,-3.1445153,0.0,2.3841858e-07,0.0,0.0
18,-3.2917943,-3.2917943,-3.291794,-3.2917943,-3.2917943,0.0,2.3841858e-07,0.0,0.0
19,-3.4353542,-3.4353542,-3.435354,-3.4353542,-3.4353542,0.0,2.3841858e-07,0.0,0.0
20,-3.5753548,-3.5753548,-3.5753546,-3.5753548,-3.5753548,0.0,2.3841858e-07,0.0,0.0
21,-3.711951,-3.711951,-3.7119508,-3.711951,-3.711951,0.0,2.3841858e-07,0.0,0.0
22,-3.8452935,-3.8452935,-3.8452935,-3.8452935,-3.8452935,0.0,0.0,0.0,0.0
23,-3.9755273,-3.9755273,-3.975527,-3.9755273,-3.9755273,0.0,2.3841858e-07,0.0,0.0
24,-4.102783,-4.102783,-4.1027904,-4.102783,-4.102783,0.0,7.1525574e-06,0.0,0.0
25,-4.227209,-4.227209,-4.2272153,-4.227209,-4.227209,0.0,6.198883e-06,0.0,0.0
26,-4.3489223,-4.3489223,-4.3489275,-4.3489223,-4.3489223,0.0,5.2452087e-06,0.0,0.0
27,-4.468041,-4.468041,-4.4680457,-4.468041,-4.468041,0.0,4.7683716e-06,0.0,0.0
28,-4.5846786,-4.5846786,-4.584682,-4.5846786,-4.5846786,0.0,3.33786e-06,0.0,0.0
29,-4.6989408,-4.6989408,-4.698944,-4.6989408,-4.6989408,0.0,3.33786e-06,0.0,0.0
30,-4.8109293,-4.8109293,-4.8109317,-4.8109293,-4.8109293,0.0,2.3841858e-06,0.0,0.0
