frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.19761908,-0.19761908,-0.19761908,-0.19761908,-0.19761908,0.0,0.0,0.0,0.0
2,-0.2834659,-0.2834659,-0.2834659,-0.2834659,-0.2834659,0.0,0.0,0.0,0.0
3,-0.34544882,-0.34544882,-0.34544882,-0.34544882,-0.34544882,0.0,0.0,0.0,0.0
4,-0.39673996,-0.39673996,-0.39673996,-0.39673996,-0.39673996,0.0,0.0,0.0,0.0
5,-0.44190785,-0.44190785,-0.44190785,-0.44190785,-0.44190785,0.0,0.0,0.0,0.0
6,-0.48312843,-0.48312843,-0.48312843,-0.48312843,-0.48312843,0.0,0.0,0.0,0.0
7,-0.5216371,-0.5216371,-0.5216371,-0.5216371,-0.5216371,0.0,0.0,0.0,0.0
8,-0.5582216,-0.5582216,-0.5582216,-0.5582216,-0.5582216,0.0,0.0,0.0,0.0
9,-0.5934271,-0.5934271,-0.5934271,-0.5934271,-0.5934271,0.0,0.0,0.0,0.0
10,-0.62768734,-0.62768734,-0.62768734,-0.62768734,-0.62768734,0.0,0.0,0.0,0.0
11,-0.661222,-0.661222,-0.661222,-0.661222,-0.661222,0.0,0.0,0.0,0.0
12,-0.69432926,-0.69432926,-0.69432926,-0.69432926,-0.69432926,0.0,0.0,0.0,0.0
13,-0.727265,-0.727265,-0.727265,-0.727265,-0.727265,0.0,0.0,0.0,0.0
14,-0.76022935,-0.76022935,-0.7602294,-0.76022935,-0.76022935,0.0,5.9604645e-08,0.0,0.0
15,-0.79338807,-0.79338807,-0.7933881,-0.79338807,-0.79338807,0.0,5.9604645e-08,0.0,0.0
16,-0.8268877,-0.8268877,-0.8268878,-0.8268877,-0.8268877,0.0,5.9604645e-08,0.0,0.0
17,-0.86085826,-0.86085826,-0.86085826,-0.86085826,-0.86085826,0.0,0.0,0.0,0.0
18,-0.8954096,-0.8954096,-0.8954096,-0.8954096,-0.8954096,0.0,0.0,0.0,0.0
19,-0.9306281,-0.9306281,-0.9306281,-0.9306281,-0.9306281,0.0,0.0,0.0,0.0
20,-0.9665742,-0.9665742,-0.96657413,-0.9665742,-0.9665742,0.0,5.9604645e-08,0.0,0.0
21,-1.0032806,-1.0032806,-1.0032808,-1.0032806,-1.0032806,0.0,1.1920929e-07,0.0,0.0
22,-1.0407544,-1.0407544,-1.0407544,-1.0407544,-1.0407544,0.0,0.0,0.0,0.0
23,-1.0789782,-1.0789782,-1.0789782,-1.0789782,-1.0789782,0.0,0.0,0.0,0.0
24,-1.1179154,-1.1179154,-1.1179153,-1.1179154,-1.1179154,0.0,1.1920929e-07,0.0,0.0
25,-1.1575148,-1.1575148,-1.1575148,-1.1575148,-1.1575148,0.0,0.0,0.0,0.0
26,-1.1977168,-1.1977168,-1.1977168,-1.1977168,-1.1977168,0.0,0.0,0.0,0.0
27,-1.2384578,-1.2384578,-1.2384578,-1.2384578,-1.2384578,0.0,0.0,0.0,0.0
28,-1.2796752,-1.2796752,-1.2796752,-1.2796752,-1.2796752,0.0,0.0,0.0,0.0
29,-1.3213099,-1.3213099,-1.3213099,-1.3213099,-1.3213099,0.0,0.0,0.0,0.0
30,-1.3633082,-1.3633082,-1.3633082,-1.3633082,-1.3633082,0.0,0.0,0.0,0.0
31,-1.4056225,-1.4056225,-1.4056225,-1.4056225,-1.4056225,0.0,0.0,0.0,0.0
32,-1.4482111,-1.4482111,-1.448211,-1.4482111,-1.4482111,0.0,1.1920929e-07,0.0,0.0
33,-1.4910377,-1.4910377,-1.4910377,-1.4910377,-1.4910377,0.0,0.0,0.0,0.0
34,-1.5340712,-1.5340712,-1.5340713,-1.5340712,-1.5340712,0.0,1.1920929e-07,0.0,0.0
35,-1.5772845,-1.5772845,-1.5772845,-1.5772845,-1.5772845,0.0,0.0,0.0,0.0
36,-1.6206542,-1.6206542,-1.6206542,-1.6206542,-1.6206542,0.0,0.0,0.0,0.0
37,-1.6641603,-1.6641603,-1.6641604,-1.6641603,-1.6641603,0.0,1.1920929e-07,0.0,0.0
38,-1.7077855,-1.7077855,-1.7077855,-1.7077855,-1.7077855,0.0,0.0,0.0,0.0
39,-1.7515148,-1.7515148,-1.7515148,-1.7515148,-1.7515148,0.0,0.0,0.0,0.0
40,-1.7953355,-1.7953355,-1.7953355,-1.7953355,-1.7953355,0.0,0.0,0.0,0.0
