frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.15805389,-0.15805389,-0.15805389,-0.15805389,-0.15805389,0.0,0.0,0.0,0.0
2,-0.31227344,-0.31227344,-0.31227347,-0.31227344,-0.31227344,0.0,2.9802322e-08,0.0,0.0
3,-0.45977336,-0.45977336,-0.45977327,-0.45977336,-0.45977336,0.0,8.940697e-08,0.0,0.0
4,-0.59898925,-0.59898925,-0.598989,-0.59898925,-0.59898925,0.0,2.3841858e-07,0.0,0.0
5,-0.7294753,-0.7294753,-0.729475,-0.7294753,-0.7294753,0.0,2.9802322e-07,0.0,0.0
6,-0.8514931,-0.8514931,-0.8514929,-0.8514931,-0.8514931,0.0,2.3841858e-07,0.0,0.0
7,-0.96565497,-0.96565497,-0.96565485,-0.96565497,-0.96565497,0.0,1.1920929e-07,0.0,0.0
8,-1.0726962,-1.0726962,-1.0726961,-1.0726962,-1.0726962,0.0,1.1920929e-07,0.0,0.0
9,-1.1733538,-1.1733538,-1.1733538,-1.1733538,-1.1733538,0.0,0.0,0.0,0.0
10,-1.2683114,-1.2683114,-1.2683113,-1.2683114,-1.2683114,0.0,1.1920929e-07,0.0,0.0
