frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.2818931,-0.2818931,-0.28189316,-0.2818931,-0.2818931,0.0,5.9604645e-08,0.0,0.0
2,-0.54434645,-0.54434645,-0.54434675,-0.54434645,-0.54434645,0.0,2.9802322e-07,0.0,0.0
3,-0.7792692,-0.7792692,-0.7792697,-0.7792692,-0.7792692,0.0,4.7683716e-07,0.0,0.0
4,-0.9875193,-0.9875193,-0.9875118,-0.9875193,-0.9875193,0.0,7.5101852e-06,0.0,0.0
5,-1.1733358,-1.1733358,-1.173332,-1.1733358,-1.1733358,0.0,3.8146973e-06,0.0,0.0
6,-1.3405834,-1.3405834,-1.3405815,-1.3405834,-1.3405834,0.0,1.9073486e-06,0.0,0.0
7,-1.4926933,-1.4926933,-1.4926924,-1.4926933,-1.4926933,0.0,9.536743e-07,0.0,0.0
8,-1.6323301,-1.6323301,-1.6323297,-1.6323301,-1.6323301,0.0,3.5762787e-07,0.0,0.0
9,-1.7615539,-1.7615539,-1.7615536,-1.7615539,-1.7615539,0.0,2.3841858e-07,0.0,0.0
10,-1.8819691,-1.8819691,-1.881969,-1.8819691,-1.8819691,0.0,1.1920929e-07,0.0,0.0
11,-1.9948413,-1.9948413,-1.9948413,-1.9948413,-1.9948413,0.0,0.0,0.0,0.0
12,-2.1011822,-2.1011822,-2.1011822,-2.1011822,-2.1011822,0.0,0.0,0.0,0.0
13,-2.201811,-2.201811,-2.2018108,-2.201811,-2.201811,0.0,2.3841858e-07,0.0,0.0
14,-2.2974,-2.2974,-2.2974,-2.2974,-2.2974,0.0,0.0,0.0,0.0
15,-2.391307,-2.391307,-2.3885071,-2.391307,-2.391307,0.0,0.0027999878,0.0,0.0
16,-2.475601,-2.475601,-2.4756007,-2.475601,-2.475601,0.0,2.3841858e-07,0.0,0.0
17,-2.5593886,-2.5593886,-2.5590773,-2.5593886,-2.5593886,0.0,0.00031137466,0.0,0.0
18,-2.6413891,-2.6413891,-2.6410253,-2.6413891,-2.6413891,0.0,0.00036382675,0.0,0.0
19,-2.716487,-2.716487,-2.7164867,-2.716487,-2.716487,0.0,2.3841858e-07,0.0,0.0
20,-2.791147,-2.791147,-2.7913365,-2.791147,-2.791147,0.0,0.00018954277,0.0,0.0
21,-2.8642616,-2.8642616,-2.862932,-2.8642616,-2.8642616,0.0,0.0013296604,0.0,0.0
22,-2.9325814,-2.9325814,-2.9334023,-2.9325814,-2.9325814,0.0,0.00082087517,0.0,0.0
23,-3.0003443,-3.0003443,-3.0000856,-3.0003443,-3.0003443,0.0,0.00025868416,0.0,0.0
24,-3.0666094,-3.0666094,-3.0660048,-3.0666094,-3.0666094,0.0,0.0006046295,0.0,0.0
25,-3.1307223,-3.1307223,-3.1302967,-3.1307223,-3.1307223,0.0,0.00042557716,0.0,0.0
26,-3.1911733,-3.1911733,-3.1911733,-3.1911733,-3.1911733,0.0,0.0,0.0,0.0
27,-3.2514412,-3.2514412,-3.251605,-3.2514412,-3.2514412,0.0,0.00016379356,0.0,0.0
28,-3.3107083,-3.3107083,-3.310834,-3.3107083,-3.3107083,0.0,0.00012564659,0.0,0.0
29,-3.3683803,-3.3683803,-3.368411,-3.3683803,-3.3683803,0.0,3.0755997e-05,0.0,0.0
30,-3.424369,-3.424369,-3.4243433,-3.424369,-3.424369,0.0,2.5749207e-05,0.0,0.0
31,-3.478908,-3.478908,-3.478878,-3.478908,-3.478908,0.0,3.0040741e-05,0.0,0.0
32,-3.5322506,-3.5322506,-3.5322385,-3.5322506,-3.5322506,0.0,1.21593475e-05,0.0,0.0
33,-3.584525,-3.584525,-3.584526,-3.584525,-3.584525,0.0,9.536743e-07,0.0,0.0
34,-3.6357627,-3.6357627,-3.635766,-3.6357627,-3.6357627,0.0,3.33786e-06,0.0,0.0
35,-3.685976,-3.685976,-3.6859767,-3.685976,-3.685976,0.0,7.1525574e-07,0.0,0.0
36,-3.735198,-3.735198,-3.7351966,-3.735198,-3.735198,0.0,1.4305115e-06,0.0,0.0
37,-3.7834773,-3.7834773,-3.7834756,-3.7834773,-3.7834773,0.0,1.66893e-06,0.0,0.0
38,-3.8308628,-3.8308628,-3.8308616,-3.8308628,-3.8308628,0.0,1.1920929e-06,0.0,0.0
39,-3.8773963,-3.8773963,-3.8773956,-3.8773963,-3.8773963,0.0,7.1525574e-07,0.0,0.0
40,-3.9231138,-3.9231138,-3.923113,-3.9231138,-3.9231138,0.0,7.1525574e-07,0.0,0.0
41,-3.9680486,-3.9680486,-3.9680476,-3.9680486,-3.9680486,0.0,9.536743e-07,0.0,0.0
42,-4.012232,-4.012232,-4.012231,-4.012232,-4.012232,0.0,9.536743e-07,0.0,0.0
43,-4.0556936,-4.0556936,-4.0556927,-4.0556936,-4.0556936,0.0,9.536743e-07,0.0,0.0
44,-4.098462,-4.098462,-4.098461,-4.098462,-4.098462,0.0,9.536743e-07,0.0,0.0
45,-4.140564,-4.140564,-4.140563,-4.140564,-4.140564,0.0,9.536743e-07,0.0,0.0
46,-4.182024,-4.182024,-4.1820235,-4.182024,-4.182024,0.0,4.7683716e-07,0.0,0.0
47,-4.2228656,-4.2228656,-4.222865,-4.2228656,-4.2228656,0.0,4.7683716e-07,0.0,0.0
48,-4.2631106,-4.2631106,-4.26311,-4.2631106,-4.2631106,0.0,4.7683716e-07,0.0,0.0
49,-4.3027806,-4.3027806,-4.30278,-4.3027806,-4.3027806,0.0,4.7683716e-07,0.0,0.0
50,-4.341895,-4.341895,-4.3418946,-4.341895,-4.341895,0.0,4.7683716e-07,0.0,0.0
