frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.039681032,-0.039681032,-0.039681032,-0.039681032,-0.039681032,0.0,0.0,0.0,0.0
2,-0.07935301,-0.07935301,-0.07935302,-0.07935301,-0.07935301,0.0,7.450581e-09,0.0,0.0
3,-0.11900693,-0.11900693,-0.11900692,-0.11900693,-0.11900693,0.0,1.4901161e-08,0.0,0.0
4,-0.1586338,-0.1586338,-0.15863377,-0.1586338,-0.1586338,0.0,2.9802322e-08,0.0,0.0
5,-0.19822472,-0.19822472,-0.19822466,-0.19822472,-0.19822472,0.0,5.9604645e-08,0.0,0.0
6,-0.23779319,-0.23779319,-0.2377708,-0.23779319,-0.23779319,0.0,2.2396445e-05,0.0,0.0
7,-0.27731547,-0.27731547,-0.27726346,-0.27731547,-0.27731547,0.0,5.2005053e-05,0.0,0.0
8,-0.31677118,-0.31677118,-0.3166941,-0.31677118,-0.31677118,0.0,7.7068806e-05,0.0,0.0
9,-0.35614705,-0.35614705,-0.3560543,-0.35614705,-0.35614705,0.0,9.274483e-05,0.0,0.0
10,-0.39543608,-0.39543608,-0.3953712,-0.39543608,-0.39543608,0.0,6.4879656e-05,0.0,0.0
11,-0.43463433,-0.43463433,-0.4346102,-0.43463433,-0.43463433,0.0,2.4139881e-05,0.0,0.0
12,-0.47373798,-0.47373798,-0.47374344,-0.47373798,-0.47373798,0.0,5.453825e-06,0.0,0.0
13,-0.5127415,-0.5127415,-0.51275694,-0.5127415,-0.5127415,0.0,1.5437603e-05,0.0,0.0
14,-0.5516376,-0.5516376,-0.5516476,-0.5516376,-0.5516376,0.0,1.001358e-05,0.0,0.0
15,-0.59041816,-0.59041816,-0.5904165,-0.59041816,-0.59041816,0.0,1.66893e-06,0.0,0.0
16,-0.62907493,-0.62907493,-0.62906355,-0.62907493,-0.62907493,0.0,1.1384487e-05,0.0,0.0
17,-0.66760063,-0.66760063,-0.66758484,-0.66760063,-0.66760063,0.0,1.579523e-05,0.0,0.0
18,-0.7059887,-0.7059887,-0.7059735,-0.7059887,-0.7059887,0.0,1.5199184e-05,0.0,0.0
19,-0.7442335,-0.7442335,-0.7442213,-0.7442335,-0.7442335,0.0,1.21593475e-05,0.0,0.0
20,-0.78232956,-0.78232956,-0.78232026,-0.78232956,-0.78232956,0.0,9.298325e-06,0.0,0.0
21,-0.8202718,-0.8202718,-0.820264,-0.8202718,-0.8202718,0.0,7.8082085e-06,0.0,0.0
22,-0.8580551,-0.8580551,-0.85804737,-0.8580551,-0.8580551,0.0,7.748604e-06,0.0,0.0
23,-0.8956747,-0.8956747,-0.89566606,-0.8956747,-0.8956747,0.0,8.6426735e-06,0.0,0.0
24,-0.9331258,-0.9331258,-0.93311626,-0.9331258,-0.9331258,0.0,9.536743e-06,0.0,0.0
25,-0.97040415,-0.97040415,-0.97039413,-0.97040415,-0.97040415,0.0,1.001358e-05,0.0,0.0
26,-1.0075058,-1.0075058,-1.0074956,-1.0075058,-1.0075058,0.0,1.013279e-05,0.0,0.0
27,-1.0444269,-1.0444269,-1.0444169,-1.0444269,-1.0444269,0.0,1.001358e-05,0.0,0.0
28,-1.0811642,-1.0811642,-1.0811546,-1.0811642,-1.0811642,0.0,9.655952e-06,0.0,0.0
29,-1.1177148,-1.1177148,-1.1177051,-1.1177148,-1.1177148,0.0,9.655952e-06,0.0,0.0
30,-1.1540755,-1.1540755,-1.1540658,-1.1540755,-1.1540755,0.0,9.655952e-06,0.0,0.0
31,-1.190244,-1.190244,-1.1902343,-1.190244,-1.190244,0.0,9.655952e-06,0.0,0.0
32,-1.2262179,-1.2262179,-1.2262081,-1.2262179,-1.2262179,0.0,9.775162e-06,0.0,0.0
33,-1.2619948,-1.2619948,-1.2619852,-1.2619948,-1.2619948,0.0,9.655952e-06,0.0,0.0
34,-1.2975733,-1.2975733,-1.2975636,-1.2975733,-1.2975733,0.0,9.775162e-06,0.0,0.0
35,-1.3329515,-1.3329515,-1.3329419,-1.3329515,-1.3329515,0.0,9.655952e-06,0.0,0.0
36,-1.3681282,-1.3681282,-1.3681185,-1.3681282,-1.3681282,0.0,9.655952e-06,0.0,0.0
37,-1.4031019,-1.4031019,-1.4030923,-1.4031019,-1.4031019,0.0,9.655952e-06,0.0,0.0
38,-1.4378718,-1.4378718,-1.4378623,-1.4378718,-1.4378718,0.0,9.536743e-06,0.0,0.0
39,-1.4724371,-1.4724371,-1.4724276,-1.4724371,-1.4724371,0.0,9.536743e-06,0.0,0.0
40,-1.5067971,-1.5067971,-1.5067877,-1.5067971,-1.5067971,0.0,9.417534e-06,0.0,0.0
