frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.3616635,-0.3616635,-0.3616635,-0.3616635,-0.3616635,0.0,0.0,0.0,0.0
2,-0.56136525,-0.56136525,-0.56136525,-0.56136525,-0.56136525,0.0,0.0,0.0,0.0
3,-0.7030067,-0.7030067,-0.7030067,-0.7030067,-0.7030067,0.0,0.0,0.0,0.0
4,-0.8157597,-0.8157597,-0.81575966,-0.8157597,-0.8157597,0.0,5.9604645e-08,0.0,0.0
5,-0.9108673,-0.9108673,-0.9108673,-0.9108673,-0.9108673,0.0,0.0,0.0,0.0
6,-0.9940097,-0.9940097,-0.9940097,-0.9940097,-0.9940097,0.0,0.0,0.0,0.0
7,-1.0684423,-1.0684423,-1.0684423,-1.0684423,-1.0684423,0.0,0.0,0.0,0.0
8,-1.1362374,-1.1362374,-1.1362374,-1.1362374,-1.1362374,0.0,0.0,0.0,0.0
9,-1.1988001,-1.1988001,-1.1988001,-1.1988001,-1.1988001,0.0,0.0,0.0,0.0
10,-1.2571243,-1.2571243,-1.2571243,-1.2571243,-1.2571243,0.0,0.0,0.0,0.0
11,-1.3119501,-1.3119501,-1.3119501,-1.3119501,-1.3119501,0.0,0.0,0.0,0.0
12,-1.3638381,-1.3638381,-1.363838,-1.3638381,-1.3638381,0.0,1.1920929e-07,0.0,0.0
13,-1.4132259,-1.4132259,-1.4132259,-1.4132259,-1.4132259,0.0,0.0,0.0,0.0
14,-1.4607246,-1.4607246,-1.4607245,-1.4607246,-1.4607246,0.0,1.1920929e-07,0.0,0.0
15,-1.5058317,-1.5058317,-1.5058317,-1.5058317,-1.5058317,0.0,0.0,0.0,0.0
16,-1.549698,-1.549698,-1.549698,-1.549698,-1.549698,0.0,0.0,0.0,0.0
17,-1.5920186,-1.5920186,-1.5920185,-1.5920186,-1.5920186,0.0,1.1920929e-07,0.0,0.0
18,-1.6330062,-1.6330062,-1.6330061,-1.6330062,-1.6330062,0.0,1.1920929e-07,0.0,0.0
19,-1.6728675,-1.6728675,-1.6728675,-1.6728675,-1.6728675,0.0,0.0,0.0,0.0
20,-1.7117298,-1.7117298,-1.7117298,-1.7117298,-1.7117298,0.0,0.0,0.0,0.0
