frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.19829194,-0.19829194,-0.1982918,-0.19829194,-0.19829194,0.0,1.4901161e-07,0.0,0.0
2,-0.39586782,-0.39586782,-0.39586803,-0.39586782,-0.39586782,0.0,2.0861626e-07,0.0,0.0
3,-0.59203935,-0.59203935,-0.5920402,-0.59203935,-0.59203935,0.0,8.34465e-07,0.0,0.0
4,-0.78617465,-0.78617465,-0.7861764,-0.78617465,-0.78617465,0.0,1.7285347e-06,0.0,0.0
5,-0.9777168,-0.9777168,-0.97771966,-0.9777168,-0.9777168,0.0,2.861023e-06,0.0,0.0
6,-1.1661966,-1.1661966,-1.1662006,-1.1661966,-1.1661966,0.0,4.053116e-06,0.0,0.0
7,-1.3512377,-1.3512377,-1.3512429,-1.3512377,-1.3512377,0.0,5.2452087e-06,0.0,0.0
8,-1.5325551,-1.5325551,-1.5325613,-1.5325551,-1.5325551,0.0,6.198883e-06,0.0,0.0
9,-1.709949,-1.709949,-1.7099489,-1.709949,-1.709949,0.0,1.1920929e-07,0.0,0.0
10,-1.883295,-1.883295,-1.8832949,-1.883295,-1.883295,0.0,1.1920929e-07,0.0,0.0
11,-2.0525334,-2.0525334,-2.0525331,-2.0525334,-2.0525334,0.0,2.3841858e-07,0.0,0.0
12,-2.2176573,-2.2176573,-2.217657,-2.2176573,-2.2176573,0.0,2.3841858e-07,0.0,0.0
13,-2.3787022,-2.3787022,-2.378702,-2.3787022,-2.3787022,0.0,2.3841858e-07,0.0,0.0
14,-2.535736,-2.535736,-2.5357358,-2.535736,-2.535736,0.0,2.3841858e-07,0.0,0.0
15,-2.6888516,-2.6888516,-2.6888514,-2.6888516,-2.6888516,0.0,2.3841858e-07,0.0,0.0
16,-2.8381581,-2.8381581,-2.838158,-2.8381581,-2.8381581,0.0,2.3841858e-07,0.0,0.0
17,-2.9837768,-2.9837768,-2.9837766,-2.9837768,-2.9837768,0.0,2.3841858e-07,0.0,0.0
18,-3.1258361,-3.1258361,-3.1258357,-3.1258361,-3.1258361,0.0,4.7683716e-07,0.0,0.0
19,-3.2644675,-3.2644675,-3.2644672,-3.2644675,-3.2644675,0.0,2.3841858e-07,0.0,0.0
20,-3.399804,-3.399804,-3.3998039,-3.399804,-3.399804,0.0,2.3841858e-07,0.0,0.0
21,-3.5319774,-3.5319774,-3.5319774,-3.5319774,-3.5319774,0.0,0.0,0.0,0.0
22,-3.6611166,-3.6611166,-3.6611164,-3.6611166,-3.6611166,0.0,2.3841858e-07,0.0,0.0
23,-3.787347,-3.787347,-3.787347,-3.787347,-3.787347,0.0,0.0,0.0,0.0
24,-3.9107838,-3.9107838,-3.9107902,-3.9107838,-3.9107838,0.0,6.4373016e-06,0.0,0.0
25,-4.031557,-4.031557,-4.0315623,-4.031557,-4.031557,0.0,5.2452087e-06,0.0,0.0
26,-4.149771,-4.149771,-4.1497755,-4.149771,-4.149771,0.0,4.2915344e-06,0.0,0.0
27,-4.265532,-4.265532,-4.2655363,-4.265532,-4.265532,0.0,4.2915344e-06,0.0,0.0
28,-4.3789425,-4.3789425,-4.378946,-4.3789425,-4.3789425,0.0,3.33786e-06,0.0,0.0
29,-4.4900975,-4.4900975,-4.4901004,-4.4900975,-4.4900975,0.0,2.861023e-06,0.0,0.0
30,-4.59909,-4.59909,-4.5990925,-4.59909,-4.59909,0.0,2.3841858e-06,0.0,0.0
31,-4.706007,-4.706007,-4.706009,-4.706007,-4.706007,0.0,1.9073486e-06,0.0,0.0
32,-4.81093,-4.81093,-4.8109317,-4.81093,-4.81093,0.0,1.9073486e-06,0.0,0.0
33,-4.913938,-4.913938,-4.913939,-4.913938,-4.913938,0.0,9.536743e-07,0.0,0.0
34,-5.015105,-5.015105,-5.0151057,-5.015105,-5.015105,0.0,9.536743e-07,0.0,0.0
35,-5.114501,-5.114501,-5.1145015,-5.114501,-5.114501,0.0,4.7683716e-07,0.0,0.0
36,-5.212193,-5.212193,-5.212193,-5.212193,-5.212193,0.0,0.0,0.0,0.0
37,-5.3082438,-5.3082438,-5.3082438,-5.3082438,-5.3082438,0.0,0.0,0.0,0.0
38,-5.402714,-5.402714,-5.4027133,-5.402714,-5.402714,0.0,4.7683716e-07,0.0,0.0
39,-5.49566,-5.49566,-5.495659,-5.49566,-5.49566,0.0,9.536743e-07,0.0,0.0
40,-5.5871353,-5.5871353,-5.5871344,-5.5871353,-5.5871353,0.0,9.536743e-07,0.0,0.0
