frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.2218436,-0.2218436,-0.22184351,-0.2218436,-0.2218436,0.0,8.940697e-08,0.0,0.0
2,-0.39144126,-0.39144126,-0.39144126,-0.39144126,-0.39144126,0.0,0.0,0.0,0.0
3,-0.5220635,-0.5220635,-0.5220635,-0.5220635,-0.5220635,0.0,0.0,0.0,0.0
4,-0.6286538,-0.6286538,-0.6286537,-0.6286538,-0.6286538,0.0,1.1920929e-07,0.0,0.0
5,-0.7603193,-0.7603193,-0.7603192,-0.7603193,-0.7603193,0.0,1.1920929e-07,0.0,0.0
6,-0.9190452,-0.9190452,-0.91904503,-0.9190452,-0.9190452,0.0,1.7881393e-07,0.0,0.0
7,-1.1068048,-1.1068048,-1.1068048,-1.1068048,-1.1068048,0.0,0.0,0.0,0.0
8,-1.2847238,-1.2847238,-1.2847236,-1.2847238,-1.2847238,0.0,1.1920929e-07,0.0,0.0
9,-1.4331092,-1.4331092,-1.433109,-1.4331092,-1.4331092,0.0,1.1920929e-07,0.0,0.0
10,-1.5619938,-1.5619938,-1.5619938,-1.5619938,-1.5619938,0.0,0.0,0.0,0.0
11,-1.6768823,-1.6768823,-1.6768823,-1.6768823,-1.6768823,0.0,0.0,0.0,0.0
12,-1.7812065,-1.7812065,-1.7812065,-1.7812065,-1.7812065,0.0,0.0,0.0,0.0
13,-1.8772582,-1.8772582,-1.8772582,-1.8772582,-1.8772582,0.0,0.0,0.0,0.0
14,-1.9666498,-1.9666498,-1.9666498,-1.9666498,-1.9666498,0.0,0.0,0.0,0.0
15,-1.9854794,-1.9854794,-1.9854794,-1.9854794,-1.9854794,0.0,0.0,0.0,0.0
