frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.019841157,-0.019841157,-0.019839706,-0.019841157,-0.019841157,0.0,1.4510006e-06,0.0,0.0
2,-0.03968169,-0.03968169,-0.03967845,-0.03968169,-0.03968169,0.0,3.2410026e-06,0.0,0.0
3,-0.05952087,-0.05952087,-0.05951717,-0.05952087,-0.05952087,0.0,3.6992133e-06,0.0,0.0
4,-0.0793579,-0.0793579,-0.07935437,-0.0793579,-0.0793579,0.0,3.5315752e-06,0.0,0.0
5,-0.09919202,-0.09919202,-0.09918869,-0.09919202,-0.09919202,0.0,3.3304095e-06,0.0,0.0
6,-0.11902251,-0.11902251,-0.119019255,-0.11902251,-0.11902251,0.0,3.2559037e-06,0.0,0.0
7,-0.13884868,-0.13884868,-0.1388454,-0.13884868,-0.13884868,0.0,3.2782555e-06,0.0,0.0
8,-0.15866977,-0.15866977,-0.15866645,-0.15866977,-0.15866977,0.0,3.322959e-06,0.0,0.0
9,-0.17848511,-0.17848511,-0.17848177,-0.17848511,-0.17848511,0.0,3.33786e-06,0.0,0.0
10,-0.19829397,-0.19829397,-0.19829063,-0.19829397,-0.19829397,0.0,3.33786e-06,0.0,0.0
11,-0.21809563,-0.21809563,-0.2180923,-0.21809563,-0.21809563,0.0,3.322959e-06,0.0,0.0
12,-0.2378894,-0.2378894,-0.23788606,-0.2378894,-0.2378894,0.0,3.33786e-06,0.0,0.0
13,-0.25767457,-0.25767457,-0.2576712,-0.25767457,-0.25767457,0.0,3.3676624e-06,0.0,0.0
14,-0.2774504,-0.2774504,-0.27744704,-0.2774504,-0.2774504,0.0,3.3676624e-06,0.0,0.0
15,-0.29721627,-0.29721627,-0.29721293,-0.29721627,-0.29721627,0.0,3.33786e-06,0.0,0.0
16,-0.31697142,-0.31697142,-0.31696805,-0.31697142,-0.31697142,0.0,3.3676624e-06,0.0,0.0
17,-0.3367152,-0.3367152,-0.33671185,-0.3367152,-0.3367152,0.0,3.33786e-06,0.0,0.0
18,-0.3564469,-0.3564469,-0.35644352,-0.3564469,-0.3564469,0.0,3.3676624e-06,0.0,0.0
19,-0.37616587,-0.37616587,-0.37616247,-0.37616587,-0.37616587,0.0,3.3974648e-06,0.0,0.0
20,-0.3958714,-0.3958714,-0.395868,-0.3958714,-0.3958714,0.0,3.3974648e-06,0.0,0.0
21,-0.41556284,-0.41556284,-0.41555947,-0.41556284,-0.41556284,0.0,3.3676624e-06,0.0,0.0
22,-0.43523952,-0.43523952,-0.43523616,-0.43523952,-0.43523952,0.0,3.3676624e-06,0.0,0.0
23,-0.45490083,-0.45490083,-0.4548974,-0.45490083,-0.45490083,0.0,3.427267e-06,0.0,0.0
24,-0.47454605,-0.47454605,-0.47454262,-0.47454605,-0.47454605,0.0,3.427267e-06,0.0,0.0
25,-0.49417457,-0.49417457,-0.49417114,-0.49417457,-0.49417457,0.0,3.427267e-06,0.0,0.0
26,-0.5137857,-0.5137857,-0.5137824,-0.5137857,-0.5137857,0.0,3.33786e-06,0.0,0.0
27,-0.53337896,-0.53337896,-0.53337556,-0.53337896,-0.53337896,0.0,3.3974648e-06,0.0,0.0
28,-0.55295354,-0.55295354,-0.55295014,-0.55295354,-0.55295354,0.0,3.3974648e-06,0.0,0.0
29,-0.57250893,-0.57250893,-0.5725055,-0.57250893,-0.57250893,0.0,3.4570694e-06,0.0,0.0
30,-0.59204453,-0.59204453,-0.5920411,-0.59204453,-0.59204453,0.0,3.4570694e-06,0.0,0.0
31,-0.6115596,-0.6115596,-0.61155623,-0.6115596,-0.6115596,0.0,3.3974648e-06,0.0,0.0
32,-0.63105375,-0.63105375,-0.6310503,-0.63105375,-0.63105375,0.0,3.4570694e-06,0.0,0.0
33,-0.6505263,-0.6505263,-0.65052277,-0.6505263,-0.6505263,0.0,3.516674e-06,0.0,0.0
34,-0.6699766,-0.6699766,-0.6699731,-0.6699766,-0.6699766,0.0,3.516674e-06,0.0,0.0
35,-0.68940413,-0.68940413,-0.6894006,-0.68940413,-0.68940413,0.0,3.516674e-06,0.0,0.0
