frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.086228296,-0.086228296,-0.086228296,-0.086228296,-0.086228296,0.0,0.0,0.0,0.0
2,-0.12873982,-0.12873982,-0.12873982,-0.12873982,-0.12873982,0.0,0.0,0.0,0.0
3,-0.16435991,-0.16435991,-0.16435991,-0.16435991,-0.16435991,0.0,0.0,0.0,0.0
4,-0.19807562,-0.19807562,-0.19807562,-0.19807562,-0.19807562,0.0,0.0,0.0,0.0
5,-0.23156044,-0.23156044,-0.23156044,-0.23156044,-0.23156044,0.0,0.0,0.0,0.0
6,-0.26548663,-0.26548663,-0.2654867,-0.26548663,-0.26548663,0.0,5.9604645e-08,0.0,0.0
7,-0.30015907,-0.30015907,-0.30015913,-0.30015907,-0.30015907,0.0,5.9604645e-08,0.0,0.0
8,-0.3356676,-0.3356676,-0.33566758,-0.3356676,-0.3356676,0.0,2.9802322e-08,0.0,0.0
9,-0.3719551,-0.3719551,-0.37195516,-0.3719551,-0.3719551,0.0,5.9604645e-08,0.0,0.0
10,-0.40891188,-0.40891188,-0.40891197,-0.40891188,-0.40891188,0.0,8.940697e-08,0.0,0.0
11,-0.44641998,-0.44641998,-0.44642004,-0.44641998,-0.44641998,0.0,5.9604645e-08,0.0,0.0
12,-0.4843705,-0.4843705,-0.48437062,-0.4843705,-0.4843705,0.0,1.1920929e-07,0.0,0.0
13,-0.5226708,-0.5226708,-0.5226708,-0.5226708,-0.5226708,0.0,0.0,0.0,0.0
14,-0.56124544,-0.56124544,-0.5612455,-0.56124544,-0.56124544,0.0,5.9604645e-08,0.0,0.0
15,-0.600035,-0.600035,-0.600035,-0.600035,-0.600035,0.0,0.0,0.0,0.0
16,-0.63899314,-0.63899314,-0.63899314,-0.63899314,-0.63899314,0.0,0.0,0.0,0.0
17,-0.6780841,-0.6780841,-0.6780841,-0.6780841,-0.6780841,0.0,0.0,0.0,0.0
18,-0.7172801,-0.7172801,-0.7172801,-0.7172801,-0.7172801,0.0,0.0,0.0,0.0
19,-0.7565597,-0.7565597,-0.75655985,-0.7565597,-0.7565597,0.0,1.1920929e-07,0.0,0.0
20,-0.7959065,-0.7959065,-0.7959064,-0.7959065,-0.7959065,0.0,5.9604645e-08,0.0,0.0
