frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.1828402,-0.1828402,-0.1828402,-0.1828402,-0.1828402,0.0,0.0,0.0,0.0
2,-0.35364878,-0.35364878,-0.35364854,-0.35364878,-0.35364878,0.0,2.3841858e-07,0.0,0.0
3,-0.5071979,-0.5071979,-0.5071972,-0.5071979,-0.5071979,0.0,7.1525574e-07,0.0,0.0
4,-0.6438341,-0.6438341,-0.64383346,-0.6438341,-0.6438341,0.0,6.556511e-07,0.0,0.0
5,-0.7659352,-0.7659352,-0.7659348,-0.7659352,-0.7659352,0.0,3.5762787e-07,0.0,0.0
6,-0.8760465,-0.8760465,-0.8760463,-0.8760465,-0.8760465,0.0,1.7881393e-07,0.0,0.0
7,-0.97631544,-0.97631544,-0.9763154,-0.97631544,-0.97631544,0.0,5.9604645e-08,0.0,0.0
8,-1.0684425,-1.0684425,-1.0684425,-1.0684425,-1.0684425,0.0,0.0,0.0,0.0
9,-1.1537552,-1.1537552,-1.1537552,-1.1537552,-1.1537552,0.0,0.0,0.0,0.0
10,-1.2332938,-1.2332938,-1.2332938,-1.2332938,-1.2332938,0.0,0.0,0.0,0.0
11,-1.3078818,-1.3078818,-1.3078818,-1.3078818,-1.3078818,0.0,0.0,0.0,0.0
12,-1.3781792,-1.3781792,-1.3781792,-1.3781792,-1.3781792,0.0,0.0,0.0,0.0
13,-1.4447216,-1.4447216,-1.4447216,-1.4447216,-1.4447216,0.0,0.0,0.0,0.0
14,-1.507949,-1.507949,-1.507949,-1.507949,-1.507949,0.0,0.0,0.0,0.0
15,-1.5682273,-1.5682273,-1.5682273,-1.5682273,-1.5682273,0.0,0.0,0.0,0.0
16,-1.6269436,-1.6269436,-1.626943,-1.6269436,-1.6269436,0.0,5.9604645e-07,0.0,0.0
