frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.21123601,-0.21123601,-0.21123603,-0.21123601,-0.21123601,0.0,1.4901161e-08,0.0,0.0
2,-0.42010888,-0.42010888,-0.4201092,-0.42010888,-0.42010888,0.0,3.2782555e-07,0.0,0.0
3,-0.62454253,-0.62454253,-0.62454325,-0.62454253,-0.62454253,0.0,7.1525574e-07,0.0,0.0
4,-0.8229435,-0.8229435,-0.8229444,-0.8229435,-0.8229435,0.0,8.940697e-07,0.0,0.0
5,-1.0142634,-1.0142634,-1.0142641,-1.0142634,-1.0142634,0.0,7.1525574e-07,0.0,0.0
6,-1.1979507,-1.1979507,-1.1979512,-1.1979507,-1.1979507,0.0,4.7683716e-07,0.0,0.0
7,-1.3738467,-1.3738467,-1.3738471,-1.3738467,-1.3738467,0.0,4.7683716e-07,0.0,0.0
8,-1.542069,-1.542069,-1.5420693,-1.542069,-1.542069,0.0,3.5762787e-07,0.0,0.0
9,-1.7029102,-1.7029102,-1.7029107,-1.7029102,-1.7029102,0.0,4.7683716e-07,0.0,0.0
10,-1.8567611,-1.8567611,-1.8567616,-1.8567611,-1.8567611,0.0,4.7683716e-07,0.0,0.0
11,-2.0040572,-2.0040572,-2.0040576,-2.0040572,-2.0040572,0.0,4.7683716e-07,0.0,0.0
12,-2.1452441,-2.1452441,-2.1452446,-2.1452441,-2.1452441,0.0,4.7683716e-07,0.0,0.0
13,-2.2807565,-2.2807565,-2.280757,-2.2807565,-2.2807565,0.0,4.7683716e-07,0.0,0.0
14,-2.411007,-2.411007,-2.4110074,-2.411007,-2.411007,0.0,4.7683716e-07,0.0,0.0
15,-2.53638,-2.53638,-2.5363808,-2.53638,-2.53638,0.0,7.1525574e-07,0.0,0.0
16,-2.6572306,-2.6572306,-2.657231,-2.6572306,-2.6572306,0.0,4.7683716e-07,0.0,0.0
17,-2.7738826,-2.7738826,-2.773883,-2.7738826,-2.7738826,0.0,4.7683716e-07,0.0,0.0
18,-2.8866327,-2.8866327,-2.886633,-2.8866327,-2.8866327,0.0,2.3841858e-07,0.0,0.0
19,-2.9957497,-2.9957497,-2.9957502,-2.9957497,-2.9957497,0.0,4.7683716e-07,0.0,0.0
20,-3.101479,-3.101479,-3.1014795,-3.101479,-3.101479,0.0,4.7683716e-07,0.0,0.0
21,-3.2040434,-3.2040434,-3.2040436,-3.2040434,-3.2040434,0.0,2.3841858e-07,0.0,0.0
22,-3.3036454,-3.3036454,-3.3036456,-3.3036454,-3.3036454,0.0,2.3841858e-07,0.0,0.0
23,-3.4004695,-3.4004695,-3.4004698,-3.4004695,-3.4004695,0.0,2.3841858e-07,0.0,0.0
24,-3.4946847,-3.4946847,-3.494685,-3.4946847,-3.4946847,0.0,2.3841858e-07,0.0,0.0
25,-3.586445,-3.586445,-3.586445,-3.586445,-3.586445,0.0,0.0,0.0,0.0
26,-3.6758912,-3.6758912,-3.6758914,-3.6758912,-3.6758912,0.0,2.3841858e-07,0.0,0.0
27,-3.7644076,-3.7644076,-3.7631528,-3.7644076,-3.7644076,0.0,0.001254797,0.0,0.0
28,-3.8483486,-3.8483486,-3.8483486,-3.8483486,-3.8483486,0.0,0.0,0.0,0.0
29,-3.9317133,-3.9317133,-3.9315882,-3.9317133,-3.9317133,0.0,0.00012516975,0.0,0.0
30,-4.0141196,-4.0141196,-4.012972,-4.0141196,-4.0141196,0.0,0.001147747,0.0,0.0
