frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.10439056,-0.10439056,-0.10439056,-0.10439056,-0.10439056,0.0,0.0,0.0,0.0
2,-0.18609767,-0.18609767,-0.18609767,-0.18609767,-0.18609767,0.0,0.0,0.0,0.0
3,-0.24986994,-0.24986994,-0.24986994,-0.24986994,-0.24986994,0.0,0.0,0.0,0.0
4,-0.30222934,-0.30222934,-0.30222934,-0.30222934,-0.30222934,0.0,0.0,0.0,0.0
5,-0.34694228,-0.34694228,-0.34694228,-0.34694228,-0.34694228,0.0,0.0,0.0,0.0
6,-0.38619724,-0.38619724,-0.38619724,-0.38619724,-0.38619724,0.0,0.0,0.0,0.0
7,-0.4213564,-0.4213564,-0.4213564,-0.4213564,-0.4213564,0.0,0.0,0.0,0.0
8,-0.4533259,-0.4533259,-0.4533259,-0.4533259,-0.4533259,0.0,0.0,0.0,0.0
9,-0.48273614,-0.48273614,-0.48273614,-0.48273614,-0.48273614,0.0,0.0,0.0,0.0
10,-0.51004857,-0.51004857,-0.51004857,-0.51004857,-0.51004857,0.0,0.0,0.0,0.0
11,-0.535608,-0.535608,-0.535608,-0.535608,-0.535608,0.0,0.0,0.0,0.0
12,-0.5596801,-0.5596801,-0.5596801,-0.5596801,-0.5596801,0.0,0.0,0.0,0.0
13,-0.58247405,-0.58247405,-0.58247405,-0.58247405,-0.58247405,0.0,0.0,0.0,0.0
14,-0.6041574,-0.6041574,-0.6041574,-0.6041574,-0.6041574,0.0,0.0,0.0,0.0
15,-0.6249165,-0.6249165,-0.6249165,-0.6249165,-0.6249165,0.0,0.0,0.0,0.0
16,-0.6447586,-0.6447586,-0.6447586,-0.6447586,-0.6447586,0.0,0.0,0.0,0.0
17,-0.66382766,-0.66382766,-0.66382766,-0.66382766,-0.66382766,0.0,0.0,0.0,0.0
18,-0.6822136,-0.6822136,-0.68221354,-0.6822136,-0.6822136,0.0,5.9604645e-08,0.0,0.0
19,-0.6999817,-0.6999817,-0.6999817,-0.6999817,-0.6999817,0.0,0.0,0.0,0.0
