frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.26850644,-0.26850644,-0.26850644,-0.26850644,-0.26850644,0.0,0.0,0.0,0.0
2,-0.43829262,-0.43829262,-0.43829262,-0.43829262,-0.43829262,0.0,0.0,0.0,0.0
3,-0.56136024,-0.56136024,-0.56136024,-0.56136024,-0.56136024,0.0,0.0,0.0,0.0
4,-0.65986454,-0.65986454,-0.6598645,-0.65986454,-0.65986454,0.0,5.9604645e-08,0.0,0.0
5,-0.74306196,-0.74306196,-0.74306196,-0.74306196,-0.74306196,0.0,0.0,0.0,0.0
6,-0.8157476,-0.8157476,-0.8157476,-0.8157476,-0.8157476,0.0,0.0,0.0,0.0
7,-0.88070333,-0.88070333,-0.88070333,-0.88070333,-0.88070333,0.0,0.0,0.0,0.0
8,-0.9397172,-0.9397172,-0.9397172,-0.9397172,-0.9397172,0.0,0.0,0.0,0.0
9,-0.9940113,-0.9940113,-0.9940113,-0.9940113,-0.9940113,0.0,0.0,0.0,0.0
10,-1.0444548,-1.0444548,-1.0444548,-1.0444548,-1.0444548,0.0,0.0,0.0,0.0
11,-1.0916988,-1.0916988,-1.0916986,-1.0916988,-1.0916988,0.0,1.1920929e-07,0.0,0.0
12,-1.1362375,-1.1362375,-1.1362375,-1.1362375,-1.1362375,0.0,0.0,0.0,0.0
13,-1.1784583,-1.1784583,-1.1784583,-1.1784583,-1.1784583,0.0,0.0,0.0,0.0
14,-1.21867,-1.21867,-1.21867,-1.21867,-1.21867,0.0,0.0,0.0,0.0
15,-1.2572999,-1.2572999,-1.2572998,-1.2572999,-1.2572999,0.0,1.1920929e-07,0.0,0.0
16,-1.2940255,-1.2940255,-1.2940255,-1.2940255,-1.2940255,0.0,0.0,0.0,0.0
17,-1.3296431,-1.3296431,-1.3296431,-1.3296431,-1.3296431,0.0,0.0,0.0,0.0
18,-1.3639431,-1.3639431,-1.3639431,-1.3639431,-1.3639431,0.0,0.0,0.0,0.0
19,-1.3970999,-1.3970999,-1.3970999,-1.3970999,-1.3970999,0.0,0.0,0.0,0.0
20,-1.42926,-1.42926,-1.42926,-1.42926,-1.42926,0.0,0.0,0.0,0.0
