frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.1322193,-0.1322193,-0.13221924,-0.1322193,-0.1322193,0.0,5.9604645e-08,0.0,0.0
2,-0.26410466,-0.26410466,-0.26410338,-0.26410466,-0.26410466,0.0,1.2814999e-06,0.0,0.0
3,-0.39533618,-0.39533618,-0.39533624,-0.39533618,-0.39533618,0.0,5.9604645e-08,0.0,0.0
4,-0.5256054,-0.5256054,-0.5256055,-0.5256054,-0.5256054,0.0,1.1920929e-07,0.0,0.0
5,-0.654634,-0.654634,-0.6546342,-0.654634,-0.654634,0.0,1.7881393e-07,0.0,0.0
6,-0.7821738,-0.7821738,-0.7821741,-0.7821738,-0.7821738,0.0,2.9802322e-07,0.0,0.0
7,-0.908011,-0.908011,-0.90801144,-0.908011,-0.908011,0.0,4.172325e-07,0.0,0.0
8,-1.0319678,-1.0319678,-1.0319684,-1.0319678,-1.0319678,0.0,5.9604645e-07,0.0,0.0
9,-1.153902,-1.153902,-1.1539028,-1.153902,-1.153902,0.0,7.1525574e-07,0.0,0.0
10,-1.2737054,-1.2737054,-1.2737062,-1.2737054,-1.2737054,0.0,8.34465e-07,0.0,0.0
11,-1.3913006,-1.3913006,-1.3913015,-1.3913006,-1.3913006,0.0,9.536743e-07,0.0,0.0
12,-1.5066383,-1.5066383,-1.5066392,-1.5066383,-1.5066383,0.0,9.536743e-07,0.0,0.0
13,-1.6196932,-1.6196932,-1.6196944,-1.6196932,-1.6196932,0.0,1.1920929e-06,0.0,0.0
14,-1.7304605,-1.7304605,-1.7304617,-1.7304605,-1.7304605,0.0,1.1920929e-06,0.0,0.0
15,-1.8389525,-1.8389525,-1.8389537,-1.8389525,-1.8389525,0.0,1.1920929e-06,0.0,0.0
16,-1.9451951,-1.9451951,-1.9451963,-1.9451951,-1.9451951,0.0,1.1920929e-06,0.0,0.0
17,-2.0492249,-2.0492249,-2.049226,-2.0492249,-2.0492249,0.0,1.1920929e-06,0.0,0.0
18,-2.151087,-2.151087,-2.1510882,-2.151087,-2.151087,0.0,1.1920929e-06,0.0,0.0
19,-2.250833,-2.250833,-2.2508342,-2.250833,-2.250833,0.0,1.1920929e-06,0.0,0.0
20,-2.3485188,-2.3485188,-2.34852,-2.3485188,-2.3485188,0.0,1.1920929e-06,0.0,0.0
21,-2.444203,-2.444203,-2.4442039,-2.444203,-2.444203,0.0,9.536743e-07,0.0,0.0
22,-2.537946,-2.537946,-2.537947,-2.537946,-2.537946,0.0,9.536743e-07,0.0,0.0
