frame,u2_exact,u2_hd,u2_fd,u2_cs,u2_otis,err_hd,err_fd,err_cs,err_otis
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.17848344,-0.17848344,-0.17848337,-0.17848344,-0.17848344,0.0,7.4505806e-08,0.0,0.0
2,-0.35643846,-0.35643846,-0.3564438,-0.35643846,-0.35643846,0.0,5.3346157e-06,0.0,0.0
3,-0.53337425,-0.53337425,-0.53337467,-0.53337425,-0.53337425,0.0,4.172325e-07,0.0,0.0
4,-0.7088024,-0.7088024,-0.7088033,-0.7088024,-0.7088024,0.0,8.940697e-07,0.0,0.0
5,-0.8823014,-0.8823014,-0.88230294,-0.8823014,-0.8823014,0.0,1.5497208e-06,0.0,0.0
6,-1.0534995,-1.0534995,-1.0535017,-1.0534995,-1.0534995,0.0,2.2649765e-06,0.0,0.0
7,-1.2220848,-1.2220848,-1.2220879,-1.2220848,-1.2220848,0.0,3.0994415e-06,0.0,0.0
8,-1.3878067,-1.3878067,-1.3878107,-1.3878067,-1.3878067,0.0,4.053116e-06,0.0,0.0
9,-1.5504738,-1.5504738,-1.5504785,-1.5504738,-1.5504738,0.0,4.6491623e-06,0.0,0.0
10,-1.7099491,-1.7099491,-1.709949,-1.7099491,-1.7099491,0.0,1.1920929e-07,0.0,0.0
11,-1.8661449,-1.8661449,-1.8661448,-1.8661449,-1.8661449,0.0,1.1920929e-07,0.0,0.0
12,-2.0190156,-2.0190156,-2.0190153,-2.0190156,-2.0190156,0.0,2.3841858e-07,0.0,0.0
13,-2.168551,-2.168551,-2.1685507,-2.168551,-2.168551,0.0,2.3841858e-07,0.0,0.0
14,-2.31477,-2.31477,-2.3147697,-2.31477,-2.31477,0.0,2.3841858e-07,0.0,0.0
15,-2.4577153,-2.4577153,-2.457715,-2.4577153,-2.4577153,0.0,2.3841858e-07,0.0,0.0
16,-2.597447,-2.597447,-2.5974464,-2.597447,-2.597447,0.0,4.7683716e-07,0.0,0.0
17,-2.734038,-2.734038,-2.7340379,-2.734038,-2.734038,0.0,2.3841858e-07,0.0,0.0
18,-2.8675728,-2.8675728,-2.8675725,-2.8675728,-2.8675728,0.0,2.3841858e-07,0.0,0.0
19,-2.9981408,-2.9981408,-2.9981406,-2.9981408,-2.9981408,0.0,2.3841858e-07,0.0,0.0
20,-3.1258361,-3.1258361,-3.125836,-3.1258361,-3.1258361,0.0,2.3841858e-07,0.0,0.0
21,-3.2507548,-3.2507548,-3.2507546,-3.2507548,-3.2507548,0.0,2.3841858e-07,0.0,0.0
22,-3.3729942,-3.3729942,-3.372994,-3.3729942,-3.3729942,0.0,2.3841858e-07,0.0,0.0
23,-3.4926445,-3.4926445,-3.4926498,-3.4926445,-3.4926445,0.0,5.2452087e-06,0.0,0.0
24,-3.6098123,-3.6098123,-3.6098168,-3.6098123,-3.6098123,0.0,4.529953e-06,0.0,0.0
25,-3.7245836,-3.7245836,-3.7245877,-3.7245836,-3.7245836,0.0,4.053116e-06,0.0,0.0
26,-3.8370485,-3.8370485,-3.837052,-3.8370485,-3.8370485,0.0,3.5762787e-06,0.0,0.0
27,-3.947294,-3.947294,-3.947297,-3.947294,-3.947294,0.0,3.0994415e-06,0.0,0.0
28,-4.0554037,-4.0554037,-4.0554066,-4.0554037,-4.0554037,0.0,2.861023e-06,0.0,0.0
29,-4.161458,-4.161458,-4.1614604,-4.161458,-4.161458,0.0,2.3841858e-06,0.0,0.0
30,-4.2655344,-4.2655344,-4.2655363,-4.2655344,-4.2655344,0.0,1.9073486e-06,0.0,0.0
31,-4.367706,-4.367706,-4.3677077,-4.367706,-4.367706,0.0,1.9073486e-06,0.0,0.0
32,-4.468044,-4.468044,-4.4680457,-4.468044,-4.468044,0.0,1.9073486e-06,0.0,0.0
33,-4.5666156,-4.5666156,-4.566617,-4.5666156,-4.5666156,0.0,1.4305115e-06,0.0,0.0
34,-4.663485,-4.663485,-4.663486,-4.663485,-4.663485,0.0,9.536743e-07,0.0,0.0
35,-4.7587132,-4.7587132,-4.758714,-4.7587132,-4.7587132,0.0,9.536743e-07,0.0,0.0
36,-4.8523593,-4.8523593,-4.8523602,-4.8523593,-4.8523593,0.0,9.536743e-07,0.0,0.0
37,-4.9444785,-4.9444785,-4.944479,-4.9444785,-4.9444785,0.0,4.7683716e-07,0.0,0.0
38,-5.035124,-5.035124,-5.0351243,-5.035124,-5.035124,0.0,4.7683716e-07,0.0,0.0
39,-5.124346,-5.124346,-5.1243463,-5.124346,-5.124346,0.0,4.7683716e-07,0.0,0.0
40,-5.212193,-5.212193,-5.212193,-5.212193,-5.212193,0.0,0.0,0.0,0.0
41,-5.298711,-5.298711,-5.298711,-5.298711,-5.298711,0.0,0.0,0.0,0.0
42,-5.3839436,-5.3839436,-5.383943,-5.3839436,-5.3839436,0.0,4.7683716e-07,0.0,0.0
43,-5.467932,-5.467932,-5.467932,-5.467932,-5.467932,0.0,0.0,0.0,0.0
44,-5.550718,-5.550718,-5.5507174,-5.550718,-5.550718,0.0,4.7683716e-07,0.0,0.0
45,-5.6323376,-5.6323376,-5.6323366,-5.6323376,-5.6323376,0.0,9.536743e-07,0.0,0.0
46,-5.7128277,-5.7128277,-5.7128267,-5.7128277,-5.7128277,0.0,9.536743e-07,0.0,0.0
47,-5.7922235,-5.7922235,-5.792222,-5.7922235,-5.7922235,0.0,1.4305115e-06,0.0,0.0
48,-5.870558,-5.870558,-5.870556,-5.870558,-5.870558,0.0,1.9073486e-06,0.0,0.0
49,-5.947862,-5.947862,-5.9478602,-5.947862,-5.947862,0.0,1.9073486e-06,0.0,0.0
50,-6.024167,-6.024167,-6.0241647,-6.024167,-6.024167,0.0,2.3841858e-06,0.0,0.0
51,-6.099502,-6.099502,-6.0994987,-6.099502,-6.099502,0.0,3.33786e-06,0.0,0.0
52,-6.1738906,-6.1738906,-6.1738906,-6.1738906,-6.1738906,0.0,0.0,0.0,0.0
53,-6.247366,-6.247366,-6.247366,-6.247366,-6.247366,0.0,0.0,0.0,0.0
54,-6.319951,-6.319951,-6.319951,-6.319951,-6.319951,0.0,0.0,0.0,0.0
55,-6.39167,-6.39167,-6.39167,-6.39167,-6.39167,0.0,0.0,0.0,0.0
56,-6.462547,-6.462547,-6.462547,-6.462547,-6.462547,0.0,0.0,0.0,0.0
57,-6.5326033,-6.5326033,-6.5326033,-6.5326033,-6.5326033,0.0,0.0,0.0,0.0
58,-6.6018615,-6.6018615,-6.6018615,-6.6018615,-6.6018615,0.0,0.0,0.0,0.0
59,-6.6703424,-6.6703424,-6.670342,-6.6703424,-6.6703424,0.0,4.7683716e-07,0.0,0.0
60,-6.7380667,-6.7380667,-6.738065,-6.7380667,-6.7380667,0.0,1.9073486e-06,0.0,0.0
61,-6.805055,-6.805055,-6.805049,-6.805055,-6.805055,0.0,6.198883e-06,0.0,0.0
62,-6.8713355,-6.8713355,-6.8713136,-6.8713355,-6.8713355,0.0,2.193451e-05,0.0,0.0
63,-6.93697,-6.93697,-6.936877,-6.93697,-6.93697,0.0,9.346008e-05,0.0,0.0
64,-7.002236,-7.002236,-7.001754,-7.002236,-7.002236,0.0,0.00048208237,0.0,0.0
65,-7.0700693,-7.0700693,-7.065966,-7.0700693,-7.0700693,0.0,0.0041031837,0.0,0.0
66,-7.081875,-7.081875,-7.0819097,-7.081875,-7.081875,0.0,3.4809113e-05,0.0,0.0
67,-7.1052647,-7.1052647,-7.0978107,-7.1052647,-7.1052647,0.0,0.0074539185,0.0,0.0
68,-7.1184545,-7.1184545,-7.1017895,-7.1184545,-7.1184545,0.0,0.016664982,0.0,0.0
69,-7.1265755,-7.1265755,-7.105758,-7.1265755,-7.1265755,0.0,0.02081728,0.0,0.0
70,-7.130631,-7.130631,-7.111696,-7.130631,-7.130631,0.0,0.018935204,0.0,0.0
71,-7.13468,-7.13468,-7.1143894,-7.13468,-7.13468,0.0,0.020290375,0.0,0.0
72,-7.1387334,-7.1387334,-7.1145163,-7.1387334,-7.1387334,0.0,0.024217129,0.0,0.0
73,-7.1448007,-7.1448007,-7.1146436,-7.1448007,-7.1448007,0.0,0.03015709,0.0,0.0
74,-7.153639,-7.153639,-7.1148343,-7.153639,-7.153639,0.0,0.03880453,0.0,0.0
75,-7.162434,-7.162434,-7.11512,-7.162434,-7.162434,0.0,0.047314167,0.0,0.0
76,-7.171214,-7.171214,-7.115549,-7.171214,-7.171214,0.0,0.055665016,0.0,0.0
77,-7.1842756,-7.1842756,-7.1161923,-7.1842756,-7.1842756,0.0,0.06808329,0.0,0.0
78,-7.1969805,-7.1969805,-7.117157,-7.1969805,-7.1969805,0.0,0.079823494,0.0,0.0
79,-7.209653,-7.209653,-7.1186037,-7.209653,-7.209653,0.0,0.091049194,0.0,0.0
80,-7.2221556,-7.2221556,-7.120773,-7.2221556,-7.2221556,0.0,0.10138273,0.0,0.0
81,-7.234372,-7.234372,-7.1240244,-7.234372,-7.234372,0.0,0.11034775,0.0,0.0
82,-7.246558,-7.246558,-7.1288996,-7.246558,-7.246558,0.0,0.117658615,0.0,0.0
83,-7.2585654,-7.2585654,-7.136202,-7.2585654,-7.2585654,0.0,0.12236357,0.0,0.0
84,-7.276171,-7.276171,-7.147093,-7.276171,-7.276171,0.0,0.12907839,0.0,0.0
85,-7.2935967,-7.2935967,-7.1576705,-7.2935967,-7.2935967,0.0,0.13592625,0.0,0.0
86,-7.3105187,-7.3105187,-7.1682267,-7.3105187,-7.3105187,0.0,0.14229202,0.0,0.0
87,-7.3273416,-7.3273416,-7.1787605,-7.3273416,-7.3273416,0.0,0.14858103,0.0,0.0
88,-7.3436017,-7.3436017,-7.1941285,-7.3436017,-7.3436017,0.0,0.14947319,0.0,0.0
89,-7.3598056,-7.3598056,-7.2141514,-7.3598056,-7.3598056,0.0,0.1456542,0.0,0.0
90,-7.3755064,-7.3755064,-7.2335887,-7.3755064,-7.3755064,0.0,0.1419177,0.0,0.0
91,-7.382752,-7.382752,-7.2528343,-7.382752,-7.382752,0.0,0.12991762,0.0,0.0
92,,,-7.2714386,,,,,,
93,,,-7.289935,,,,,,
94,,,-7.307779,,,,,,
95,,,-7.3255506,,,,,,
96,,,-7.342706,,,,,,
97,,,-7.359779,,,,,,
98,,,-7.3763146,,,,,,
99,,,-7.382752,,,,,,
